                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                 3.7214134629011082E+000                  1.0802440216554464E-007                  3.6661514796459677E-001                  1.0014746296668701E-005                  1.7294367502256611E+002                  3.3588400080754988E-001                  9.8814699496032521E-001                  8.6315521626523672E+000                  8.6316467508599892E+000                 -6.9664781285059565E+000                  2.2379046834169434E+000                  3.8735003301632926E+000                 -1.1231656602505049E+000                 -4.3578959463423789E-001 
                 3.7330159860609280E+000                  1.0608074416227377E-007                  3.6324014365223672E-001                  1.0014746296668701E-005                  1.7295839171826427E+002                  3.3368312229124014E-001                  9.8873773150922917E-001                  8.6272317924228705E+000                  8.6272536827994006E+000                 -6.9743634423288610E+000                  2.2379416382657720E+000                  3.8734298008241357E+000                 -1.1208344169660744E+000                 -4.3980616124334820E-001 
                 3.7446183397023414E+000                  1.0413613242774142E-007                  3.5987599160102174E-001                  1.0014746296668701E-005                  1.7296305280355747E+002                  3.3020781491970769E-001                  9.8873773150922917E-001                  8.6228964460087649E+000                  8.6229184514860027E+000                 -6.9823985558756219E+000                  2.2379533419867825E+000                  3.8733565313458986E+000                 -1.1185026597017236E+000                 -4.4384712545874883E-001 
                 3.7562059288140990E+000                  1.0222319727997410E-007                  3.5652996589363001E-001                  1.0014746296668701E-005                  1.7296919512696610E+002                  3.2806082772872436E-001                  9.8932846805813324E-001                  8.6185459304849381E+000                  8.6185680499158384E+000                 -6.9904505395485144E+000                  2.2379687645266908E+000                  3.8732802406838540E+000                 -1.1161711712330409E+000                 -4.4790396237501207E-001 
                 3.7677620195527473E+000                  1.0035022015494835E-007                  3.5321193130790940E-001                  1.0014746296668701E-005                  1.7297817784845014E+002                  3.2529657042657634E-001                  9.8962383633258533E-001                  8.6141963411531854E+000                  8.6142185851808097E+000                 -6.9984816703914996E+000                  2.2379913179354856E+000                  3.8732014772289594E+000                 -1.1138477182808553E+000                 -4.5196463461409409E-001 
                 3.7793029711912660E+000                  9.8514983098343473E-008                  3.4991200742546857E-001                  1.0014746296668701E-005                  1.7299181973205944E+002                  3.2188905236992971E-001                  9.8962383633258533E-001                  8.6098316140027595E+000                  8.6098539480613354E+000                 -7.0064977128315435E+000                  2.2380255671205749E+000                  3.8731197635553714E+000                 -1.1115243150504346E+000                 -4.5604115420429508E-001 
                 3.7908263501925670E+000                  9.6714808538289274E-008                  3.4663680080083381E-001                  1.0014746296668701E-005                  1.7300765850933624E+002                  3.1917516180295630E-001                  9.8991920460703742E-001                  8.6054622883814442E+000                  8.6054847291049636E+000                 -7.0145070235997737E+000                  2.2380653284110585E+000                  3.8730353326603395E+000                 -1.1092064523358951E+000                 -4.6012533216937712E-001 
                 3.8023409644539026E+000                  9.4906924612798075E-008                  3.4337561941910621E-001                  1.0014746296668701E-005                  1.7300918716311833E+002                  3.1581239137229572E-001                  9.8991920460703742E-001                  8.6010803330535133E+000                  8.6011028677433963E+000                 -7.0227020993596980E+000                  2.2380691654573988E+000                  3.8729479930923705E+000                 -1.1068899813904591E+000                 -4.6423054414201964E-001 
                 3.8138482793736612E+000                  9.3166204310038028E-008                  3.4013993181979935E-001                  1.0014746296668701E-005                  1.7302753017352950E+002                  3.1382585416625863E-001                  9.9050994115594149E-001                  8.5966888601722786E+000                  8.5967114763257957E+000                 -7.0307415977683902E+000                  2.2381152086235274E+000                  3.8728578434797329E+000                 -1.1045764248404846E+000                 -4.6834237967862286E-001 
                 3.8253650644793735E+000                  9.1420764747176868E-008                  3.3691689615551595E-001                  1.0014746296668701E-005                  1.7303311872786188E+002                  3.1050384354780908E-001                  9.9050994115594149E-001                  8.5922803732171289E+000                  8.5923030768355133E+000                 -7.0389551500988663E+000                  2.2381292351500286E+000                  3.8727645755947187E+000                 -1.1022623211523364E+000                 -4.7247720889686334E-001 
                 3.8368987020068084E+000                  8.9729130733658637E-008                  3.3370921712223095E-001                  1.0014746296668701E-005                  1.7305282060019064E+002                  3.0828488019303596E-001                  9.9097818087583600E-001                  8.5878489519978025E+000                  8.5878717186497990E+000                 -7.0470665395309089E+000                  2.2381786822786376E+000                  3.8726681014075464E+000                 -1.0999444348537064E+000                 -4.7663179787010290E-001 
                 3.8484456169247974E+000                  8.8025737042094238E-008                  3.3051128236780863E-001                  1.0014746296668701E-005                  1.7305680887895267E+002                  3.0499119162217542E-001                  9.9097818087583600E-001                  8.5833966746455950E+000                  8.5834195018003925E+000                 -7.0553903298820391E+000                  2.2381886911574553E+000                  3.8725683454152895E+000                 -1.0976242295135314E+000                 -4.8081371080330343E-001 
                 3.8599996427520797E+000                  8.6365946114606545E-008                  3.2733318662879202E-001                  1.0014746296668701E-005                  1.7306929826012026E+002                  3.0282288797144363E-001                  9.9144642059573052E-001                  8.5789276844527489E+000                  8.5789505825175567E+000                 -7.0636574650424713E+000                  2.2382200327533153E+000                  3.8724653486109353E+000                 -1.0953040208458071E+000                 -4.8500996157523935E-001 
                 3.8715594304944001E+000                  8.4732296620959770E-008                  3.2417368363797028E-001                  1.0014746296668701E-005                  1.7308235062380336E+002                  3.0012839445122097E-001                  9.9168054045567777E-001                  8.5744424122496419E+000                  8.5744653683116177E+000                 -7.0719510221273714E+000                  2.2382527846971749E+000                  3.8723590428051233E+000                 -1.0929842731031862E+000                 -4.8922224400540909E-001 
                 3.8831191657223867E+000                  8.3140933432793177E-008                  3.2103223931831298E-001                  1.0014746296668701E-005                  1.7310468346752256E+002                  2.9745629344096719E-001                  9.9191466031562503E-001                  8.5699371236368638E+000                  8.5699601021241367E+000                 -7.0801851039284847E+000                  2.2383088181679485E+000                  3.8722493753122760E+000                 -1.0906629309153619E+000                 -4.9345135184751282E-001 
                 3.8946625994214901E+000                  8.1550823062824467E-008                  3.1791253665312602E-001                  1.0014746296668701E-005                  1.7311419405610422E+002                  2.9424620212955216E-001                  9.9191466031562503E-001                  8.5654254377176198E+000                  8.5654484867522953E+000                 -7.0885716514251875E+000                  2.2383326781979069E+000                  3.8721366778861515E+000                 -1.0883470017830512E+000                 -4.9769234565578130E-001 
                 3.9062064066998192E+000                  7.9996580996663498E-008                  3.1481597717395710E-001                  1.0014746296668701E-005                  1.7312862991815800E+002                  2.9220216801977933E-001                  9.9238290003551966E-001                  8.5609020016858661E+000                  8.5609253318070238E+000                 -7.0969285740832193E+000                  2.2383688921783733E+000                  3.8720207319089908E+000                 -1.0860339939467274E+000                 -5.0194323494573001E-001 
                 3.9177695522896254E+000                  7.8461223313131794E-008                  3.1173571662874727E-001                  1.0014746296668701E-005                  1.7314099346597703E+002                  2.8903400463491224E-001                  9.9238290003551932E-001                  8.5563585619141165E+000                  8.5563826258660196E+000                 -7.1053449249344824E+000                  2.2383999051257861E+000                  3.8719012538961901E+000                 -1.0837198956860612E+000                 -5.0621343626618753E-001 
                 3.9293661672707505E+000                  7.6947244978920139E-008                  3.0866620871695127E-001                  1.0014746296668701E-005                  1.7315424504008396E+002                  2.8654642638432720E-001                  9.9265317149162269E-001                  8.5517857929791639E+000                  8.5518104880627632E+000                 -7.1138069250446119E+000                  2.2384331431522457E+000                  3.8717779601698017E+000                 -1.0814000562972730E+000                 -5.1051091237417057E-001 
                 3.9409763116216014E+000                  7.5461937335042718E-008                  3.0561334604112822E-001                  1.0014746296668701E-005                  1.7317103314900430E+002                  2.8408349624097295E-001                  9.9292344294772605E-001                  8.5471891553742481E+000                  8.5472145181639814E+000                 -7.1222720493454883E+000                  2.2384752479776142E+000                  3.8716508349813616E+000                 -1.0790777399110363E+000                 -5.1482768417534575E-001 
                 3.9525842721185871E+000                  7.3996414243909466E-008                  3.0258423117309502E-001                  1.0014746296668701E-005                  1.7318446854263968E+002                  2.8097074613369971E-001                  9.9292344294772605E-001                  8.5425834543166719E+000                  8.5426094106931760E+000                 -7.1307893250232741E+000                  2.2385089412091213E+000                  3.8715204431116419E+000                 -1.0767599117386963E+000                 -5.1915370847725306E-001 
                 3.9642041825657794E+000                  7.2551760604445321E-008                  2.9957329502790597E-001                  1.0014746296668701E-005                  1.7319679815307154E+002                  2.7856119954860037E-001                  9.9319371440382942E-001                  8.5379587803022154E+000                  8.5379853699042663E+000                 -7.1393520441288238E+000                  2.2385398590537888E+000                  3.8713863912313609E+000                 -1.0744419233544775E+000                 -5.2349690371936319E-001 
                 3.9758372247547014E+000                  7.1146205157981713E-008                  2.9658298999419003E-001                  1.0014746296668701E-005                  1.7321848414760061E+002                  2.7618016185482785E-001                  9.9346398585993279E-001                  8.5333150238766073E+000                  8.5333421644892873E+000                 -7.1478482596401403E+000                  2.2385942337184117E+000                  3.8712486718844286E+000                 -1.0721237120191038E+000                 -5.2785376080426782E-001 
                 3.9874890514192880E+000                  6.9735929215703799E-008                  2.9360558509102364E-001                  1.0014746296668701E-005                  1.7322533502183035E+002                  2.7312438080077456E-001                  9.9346398585993279E-001                  8.5286470257042986E+000                  8.5286746808270202E+000                 -7.1565434078455645E+000                  2.2386114099359200E+000                  3.8711070006716528E+000                 -1.0698030964654712E+000                 -5.3223568734199500E-001 
                 3.9991559195168849E+000                  6.8375844626920934E-008                  2.9065018422667815E-001                  1.0014746296668701E-005                  1.7324862360611684E+002                  2.7096814828538662E-001                  9.9380280573673119E-001                  8.5239576463069735E+000                  8.5239858186207407E+000                 -7.1650972959119610E+000                  2.2386697929647474E+000                  3.8709613804363698E+000                 -1.0674817417670435E+000                 -5.3662939743284888E-001 
                 4.0108253729045877E+000                  6.7012139230942110E-008                  2.8771474094142685E-001                  1.0014746296668701E-005                  1.7325538107917359E+002                  2.6795719803416912E-001                  9.9380280573673119E-001                  8.5192554008124688E+000                  8.5192841137275526E+000                 -7.1738465178443507E+000                  2.2386867320892363E+000                  3.8708121204346884E+000                 -1.0651637002673553E+000                 -5.4103788664802155E-001 
                 4.0224864876115358E+000                  6.5684765891652582E-008                  2.8480683956180214E-001                  1.0014746296668701E-005                  1.7326880295900997E+002                  2.6586728744527838E-001                  9.9414162561352959E-001                  8.5145442370490869E+000                  8.5145735124069297E+000                 -7.1825353436268164E+000                  2.2387203750403555E+000                  3.8706593297328022E+000                 -1.0628509516354996E+000                 -5.4544958544149258E-001 
                 4.0341581813115734E+000                  6.4381137245359842E-008                  2.8192122590448127E-001                  1.0014746296668701E-005                  1.7328269414173843E+002                  2.6336021648154279E-001                  9.9431103555192879E-001                  8.5098170667967512E+000                  8.5098468106269820E+000                 -7.1912413560905701E+000                  2.2387551915939472E+000                  3.8705026921815735E+000                 -1.0605402708663851E+000                 -5.4987222478055309E-001 
                 4.0458461917284527E+000                  6.3110342039422459E-008                  2.7905587530215453E-001                  1.0014746296668701E-005                  1.7330415150833568E+002                  2.6087750851863278E-001                  9.9448044549032777E-001                  8.5050696202731011E+000                  8.5050998244985667E+000                 -7.1998994660709661E+000                  2.2388089663695929E+000                  3.8703421531124782E+000                 -1.0582292765406056E+000                 -5.5430882932204228E-001 
                 4.0575544600692970E+000                  6.1845444146369111E-008                  2.7620697265430705E-001                  1.0014746296668701E-005                  1.7331614774230692E+002                  2.5795789437576949E-001                  9.9448044549032777E-001                  8.5002999711782188E+000                  8.5003306172979816E+000                 -7.2086922872226813E+000                  2.2388390274979839E+000                  3.8701775123167126E+000                 -1.0559174372007500E+000                 -5.5876536215468209E-001 
                 4.0692857842559391E+000                  6.0597497824646342E-008                  2.7337514698837839E-001                  1.0014746296668701E-005                  1.7332594486972386E+002                  2.5505688018834632E-001                  9.9448044549032777E-001                  8.4955047513324331E+000                  8.4955358136066970E+000                 -7.2175453082327889E+000                  2.2388635763894857E+000                  3.8700085315938746E+000                 -1.0536034836386379E+000                 -5.6324097044274002E-001 
                 4.0810366185813383E+000                  5.9374934704521533E-008                  2.7056450277981342E-001                  1.0014746296668701E-005                  1.7333840480470153E+002                  2.5310287238982876E-001                  9.9481926536712595E-001                  8.4906910275183645E+000                  8.4907225057780717E+000                 -7.2263968549667661E+000                  2.2388947955269303E+000                  3.8698355592800007E+000                 -1.0512904923672430E+000                 -5.6772918208461720E-001 
                 4.0928177693526022E+000                  5.8166934204892928E-008                  2.6776881036169509E-001                  1.0014746296668701E-005                  1.7334785305561866E+002                  2.5091389358461674E-001                  9.9506193039212876E-001                  8.4858482440955267E+000                  8.4858801140903513E+000                 -7.2353238258867876E+000                  2.2389184671953091E+000                  3.8696580569956818E+000                 -1.0489738727416518E+000                 -5.7224001088138510E-001 
                 4.1046224088414913E+000                  5.6981656367300634E-008                  2.6499360455319826E-001                  1.0014746296668701E-005                  1.7335863919067003E+002                  2.4841348750013961E-001                  9.9518326290463022E-001                  8.4809849051343438E+000                  8.4810171389033400E+000                 -7.2442649306542224E+000                  2.2389454892373193E+000                  3.8694763634334906E+000                 -1.0466575875401338E+000                 -5.7676460734912305E-001 
                 4.1164533093532594E+000                  5.5816143912034339E-008                  2.6223757206463238E-001                  1.0014746296668701E-005                  1.7336918916073205E+002                  2.4593603066846406E-001                  9.9530459541713168E-001                  8.4760983118559956E+000                  8.4761309163716110E+000                 -7.2532401702761202E+000                  2.2389719179997871E+000                  3.8692903017525460E+000                 -1.0443405725737145E+000                 -5.8130508468500774E-001 
                 4.1283212841972663E+000                  5.4671009544494080E-008                  2.5950026976678164E-001                  1.0014746296668701E-005                  1.7338031392090636E+002                  2.4348103416556913E-001                  9.9542592792963314E-001                  8.4711861393443240E+000                  8.4712190854044529E+000                 -7.2622429064348566E+000                  2.2389997847870875E+000                  3.8690996779987290E+000                 -1.0420220385036529E+000                 -5.8586218633897691E-001 
                 4.1402276681123853E+000                  5.3550547503671074E-008                  2.5677576793661339E-001                  1.0014746296668701E-005                  1.7339771843441520E+002                  2.4104184316752394E-001                  9.9554726044213471E-001                  8.4662372363986425E+000                  8.4662704876322525E+000                 -7.2712360845593400E+000                  2.2390433787197859E+000                  3.8689041009132943E+000                 -1.0396965709175534E+000                 -5.9044596326661491E-001 
                 4.1521602464821834E+000                  5.2430805298374313E-008                  2.5406918335569867E-001                  1.0014746296668701E-005                  1.7340038382264828E+002                  2.3827539164840034E-001                  9.9554726044213471E-001                  8.4612652257003855E+000                  8.4612988073061004E+000                 -7.2804134717931541E+000                  2.2390500544513756E+000                  3.8687039787309452E+000                 -1.0373709609038815E+000                 -5.9504800834670235E-001 
                 4.1641198437588871E+000                  5.1347619388006217E-008                  2.5138329227721778E-001                  1.0014746296668701E-005                  1.7341684937237665E+002                  2.3623400138417180E-001                  9.9578992546713740E-001                  8.4562668984618217E+000                  8.4563007808333204E+000                 -7.2894796866454552E+000                  2.2390912916977261E+000                  3.8684991663517470E+000                 -1.0350437415777012E+000                 -5.9966359026555349E-001 
                 4.1760994647594387E+000                  5.0264072078944419E-008                  2.4871758694872304E-001                  1.0014746296668701E-005                  1.7341656831805619E+002                  2.3351107463431547E-001                  9.9578992546713729E-001                  8.4512507485276167E+000                  8.4512849209006529E+000                 -7.2987423305110930E+000                  2.2390905878273899E+000                  3.8682900354224632E+000                 -1.0327187799898336E+000                 -6.0429350445769914E-001 
                 4.1881143842575641E+000                  4.9207747983874305E-008                  2.4607067686859260E-001                  1.0014746296668701E-005                  1.7342346483298317E+002                  2.3152422044260526E-001                  9.9603259049213999E-001                  8.4462062392436899E+000                  8.4462406829471650E+000                 -7.3079665102058371E+000                  2.2391078587379405E+000                  3.8680760626561228E+000                 -1.0303914431363028E+000                 -6.0894013612617326E-001 
                 4.2001712368353274E+000                  4.8167619094834794E-008                  2.4343780849486668E-001                  1.0014746296668701E-005                  1.7342998972063748E+002                  2.2919881605292836E-001                  9.9615392300464145E-001                  8.4411231977327894E+000                  8.4411578365758650E+000                 -7.3172448201487210E+000                  2.2391241983343013E+000                  3.8678566102886465E+000                 -1.0280576677650544E+000                 -6.1361197029033643E-001 
                 4.2122483424507697E+000                  4.7146157305447450E-008                  2.4082746617645553E-001                  1.0014746296668701E-005                  1.7343549545142105E+002                  2.2690062005739939E-001                  9.9627525551714291E-001                  8.4360192815636470E+000                  8.4360541854355713E+000                 -7.3265536990888807E+000                  2.2391379852828046E+000                  3.8676324295558988E+000                 -1.0257255818754181E+000                 -6.1829398365742272E-001 
                 4.2243340195540346E+000                  4.6143162696025525E-008                  2.3824056639127156E-001                  1.0014746296668701E-005                  1.7343965514514738E+002                  2.2463072523027916E-001                  9.9639658802964437E-001                  8.4308977632000577E+000                  8.4309328916423016E+000                 -7.3358926418400907E+000                  2.2391484013174625E+000                  3.8674037851515290E+000                 -1.0233962944750394E+000                 -6.2298428710234466E-001 
                 4.2364347272066194E+000                  4.5165197130173096E-008                  2.3567861245885638E-001                  1.0014746296668701E-005                  1.7344840459689641E+002                  2.2239016133004472E-001                  9.9651792054214583E-001                  8.4257590865096255E+000                  8.4257944586241162E+000                 -7.3451960898850173E+000                  2.2391703094410236E+000                  3.8671706141463456E+000                 -1.0210702612586042E+000                 -6.2767982737192951E-001 
                 4.2485599490109962E+000                  4.4203873118093472E-008                  2.3313732983727256E-001                  1.0014746296668701E-005                  1.7345570565203329E+002                  2.1979736427583482E-001                  9.9651792054214572E-001                  8.4205949719375131E+000                  8.4206305495472762E+000                 -7.3545396763494955E+000                  2.2391885900827946E+000                  3.8669324284703359E+000                 -1.0187440804893795E+000                 -6.3238818188771018E-001 
                 4.2607151793978701E+000                  4.3239693635133554E-008                  2.3061384931415788E-001                  1.0014746296668701E-005                  1.7344324009308960E+002                  2.1722553801813535E-001                  9.9651792054214572E-001                  8.4154047947555135E+000                  8.4154405723136048E+000                 -7.3641173918011109E+000                  2.2391573778164044E+000                  3.8666891797248479E+000                 -1.0164175262352797E+000                 -6.3711461508073830E-001 
                 4.2728988317025722E+000                  4.2306510781979221E-008                  2.2811279794639511E-001                  1.0014746296668701E-005                  1.7344284738147752E+002                  2.1543562666604635E-001                  9.9676058556714853E-001                  8.4101884519629397E+000                  8.4102246411102204E+000                 -7.3735927915115278E+000                  2.2391563946290414E+000                  3.8664407662321967E+000                 -1.0140908488285609E+000                 -6.4185034856122014E-001 
                 4.2851126745309642E+000                  4.1391145504369375E-008                  2.2563250725273790E-001                  1.0014746296668701E-005                  1.7344246812377858E+002                  2.1324533570031376E-001                  9.9686672784157915E-001                  8.4049445675514072E+000                  8.4049823835649011E+000                 -7.3830925542867831E+000                  2.2391554449788957E+000                  3.8661870115466090E+000                 -1.0117637737790564E+000                 -6.4659833064855676E-001 
                 4.2973697476099968E+000                  4.0490652930779369E-008                  2.2317150713477524E-001                  1.0014746296668701E-005                  1.7343979042968220E+002                  2.1107895372371116E-001                  9.9697287011600966E-001                  8.3996702791318274E+000                  8.3997097967763210E+000                 -7.3926452199728008E+000                  2.2391487400627881E+000                  3.8659277692531737E+000                 -1.0094350472813527E+000                 -6.5136125365934983E-001 
                 4.3096741940519596E+000                  3.9603674434089136E-008                  2.2072669350168600E-001                  1.0014746296668701E-005                  1.7343464668663461E+002                  2.0893337820232416E-001                  9.9707901239044006E-001                  8.3943595567983316E+000                  8.3944006139179681E+000                 -7.4022645183063531E+000                  2.2391358598589548E+000                  3.8656627576165237E+000                 -1.0071019512833341E+000                 -6.5614514241845956E-001 
                 4.3220296329934085E+000                  3.8729648282665235E-008                  2.1829743904134594E-001                  1.0014746296668701E-005                  1.7342671028552235E+002                  2.0646004181585265E-001                  9.9707901239044006E-001                  8.3890077423873972E+000                  8.3890502832734537E+000                 -7.4119564469744450E+000                  2.2391159860782830E+000                  3.8653915221032875E+000                 -1.0047631185189079E+000                 -6.6095135919116199E-001 
                 4.3344247918754704E+000                  3.7870564512074306E-008                  2.1588871029696893E-001                  1.0014746296668701E-005                  1.7341629246678002E+002                  2.0435656519254719E-001                  9.9718515466487057E-001                  8.3836261703144253E+000                  8.3836702295524681E+000                 -7.4216982210832514E+000                  2.2390898970082254E+000                  3.8651146335447528E+000                 -1.0024235012856915E+000                 -6.6577006810544903E-001 
                 4.3468570613260997E+000                  3.7030400476442272E-008                  2.1349950335057699E-001                  1.0014746296668701E-005                  1.7340858160284461E+002                  2.0227712563867900E-001                  9.9729129693930130E-001                  8.3782118190581372E+000                  8.3782572757870657E+000                 -7.4314415911164087E+000                  2.2390705859010098E+000                  3.8648319190169200E+000                 -1.0000818293359808E+000                 -6.7060313090759771E-001 
                 4.3593335908737192E+000                  3.6210631197810679E-008                  2.1112933854271759E-001                  1.0014746296668701E-005                  1.7340601124708684E+002                  2.0022129333703376E-001                  9.9739743921373181E-001                  8.3727622082266215E+000                  8.3728090140804738E+000                 -7.4411639048063805E+000                  2.2390641484834339E+000                  3.8645431690275496E+000                 -9.9773726603858215E-001                 -6.7545141291743149E-001 
                 4.3718489096587225E+000                  3.5402615046212591E-008                  2.0877793777444709E-001                  1.0014746296668701E-005                  1.7339874593323941E+002                  1.9782933875475792E-001                  9.9739743921373181E-001                  8.3672772341480588E+000                  8.3673253303438653E+000                 -7.4509646572342607E+000                  2.2390459521766113E+000                  3.8642482573281751E+000                 -9.9539012815848937E-001                 -6.8031539651772643E-001 
                 4.3844011881505747E+000                  3.4591583548019245E-008                  2.0644552043554626E-001                  1.0014746296668701E-005                  1.7336814299753203E+002                  1.9581957019278012E-001                  9.9750358148816232E-001                  8.3617627670652848E+000                  8.3618121624654602E+000                 -7.4610295562156228E+000                  2.2389692972919932E+000                  3.8639474711409454E+000                 -9.9304300226983921E-001                 -6.8519453623917070E-001 
                 4.3969982276477646E+000                  3.3809093371888745E-008                  2.0413267602677843E-001                  1.0014746296668701E-005                  1.7335306913400689E+002                  1.9383344311950648E-001                  9.9760972376259283E-001                  8.3562074218906179E+000                  8.3562579545061038E+000                 -7.4709664751633982E+000                  2.2389315349944692E+000                  3.8636400246427836E+000                 -9.9069153862419645E-001                 -6.9008747111801105E-001 
                 4.4096382314729139E+000                  3.3036294830153420E-008                  2.0184061909773127E-001                  1.0014746296668701E-005                  1.7332969258158451E+002                  1.9150474301894141E-001                  9.9760972376259305E-001                  8.3506226732650539E+000                  8.3506744571822864E+000                 -7.4810086667103528E+000                  2.2388729667458187E+000                  3.8633266222166465E+000                 -9.8834036277558446E-001                 -6.9499143039418720E-001 
                 4.4223349173685689E+000                  3.2279149102500660E-008                  1.9956540116945398E-001                  1.0014746296668701E-005                  1.7330748223355235E+002                  1.8956316976600035E-001                  9.9771586603702356E-001                  8.3449936826410820E+000                  8.3450465484905205E+000                 -7.4910779220589889E+000                  2.2388173129825173E+000                  3.8630062510652285E+000                 -9.8598376858302539E-001                 -6.9991475054190255E-001 
                 4.4350824037720518E+000                  3.1539199430902683E-008                  1.9731003850711498E-001                  1.0014746296668701E-005                  1.7328760281967192E+002                  1.8764716062133846E-001                  9.9782200831145396E-001                  8.3393278184738797E+000                  8.3393818059784319E+000                 -7.5011493346962084E+000                  2.2387674938842452E+000                  3.8626792945141211E+000                 -9.8362493265975404E-001                 -7.0485081866396848E-001 
                 4.4478851678172493E+000                  3.0804281275747582E-008                  1.9507050543280760E-001                  1.0014746296668701E-005                  1.7325524215546409E+002                  1.8537389729987352E-001                  9.9782200831145418E-001                  8.3336178727949122E+000                  8.3336728891878753E+000                 -7.5113889196937560E+000                  2.2386863836827837E+000                  3.8623452559414204E+000                 -9.8126108348280772E-001                 -7.0980839075981861E-001 
                 4.4607408018930998E+000                  3.0091236167237355E-008                  1.9285045997552039E-001                  1.0014746296668701E-005                  1.7323238556455780E+002                  1.8350022003972266E-001                  9.9792815058588469E-001                  8.3278670506429897E+000                  8.3279682209924299E+000                 -7.5215599707982221E+000                  2.2386290859983431E+000                  3.8620042291375172E+000                 -9.7889381591974534E-001                 -7.1477932094317087E-001 
                 4.4736496799940539E+000                  2.9384109467134368E-008                  1.9064728560935298E-001                  1.0014746296668701E-005                  1.7319774704182743E+002                  1.8126498635241728E-001                  9.9792815058588458E-001                  8.3220715005280379E+000                  8.3225054203852018E+000                 -7.5318874667453972E+000                  2.2385422384038098E+000                  3.8616558447644920E+000                 -9.7652195754284121E-001                 -7.1976937372769179E-001 
                 4.4866151982663878E+000                  2.8692718277778483E-008                  1.8846214037116030E-001                  1.0014746296668701E-005                  1.7316506580891169E+002                  1.7943396155709504E-001                  9.9803429286031509E-001                  8.3162317618958301E+000                  8.3170440343945717E+000                 -7.5422283058105606E+000                  2.2384602822197377E+000                  3.8613001142921299E+000                 -9.7414576971237543E-001                 -7.2477588089212908E-001 
                 4.4996337667416837E+000                  2.8013015445597480E-008                  1.8629595004406016E-001                  1.0014746296668701E-005                  1.7312814534326083E+002                  1.7762909557938392E-001                  9.9814043513474560E-001                  8.3103511692419652E+000                  8.3115317029050484E+000                 -7.5526401392701192E+000                  2.2383676765528118E+000                  3.8609371646977384E+000                 -9.7176682080816057E-001                 -7.2979658628805621E-001 
                 4.5127054076005724E+000                  2.7345251558805951E-008                  1.8414871829834431E-001                  1.0014746296668701E-005                  1.7308743766220024E+002                  1.7545226380829443E-001                  9.9814043513474560E-001                  8.3044294551926860E+000                  8.3059726510510572E+000                 -7.5631180770397979E+000                  2.2382655487417740E+000                  3.8605669205737900E+000                 -9.6938516125729635E-001                 -7.3483129955082027E-001 
                 4.5258415226982320E+000                  2.6686843697567101E-008                  1.8201778439572852E-001                  1.0014746296668701E-005                  1.7304012074651271E+002                  1.7369114676969666E-001                  9.9824657740917611E-001                  8.2984579329626467E+000                  8.3003356275403632E+000                 -7.5737027879879912E+000                  2.2381468094137320E+000                  3.8601887005244495E+000                 -9.6699769886827336E-001                 -7.3988617636883247E-001 
                 4.5390398038063839E+000                  2.6043098282251967E-008                  1.7990575008414184E-001                  1.0014746296668701E-005                  1.7299360882512207E+002                  1.7175295525100889E-001                  9.9829964854639131E-001                  8.2924418942572480E+000                  8.2946926611182796E+000                 -7.5843073501021987E+000                  2.2380300585335324E+000                  3.8598027770696270E+000                 -9.6460671685775012E-001                 -7.4495495566553771E-001 
                 4.5523061475712243E+000                  2.5411211547884782E-008                  1.7781056064700970E-001                  1.0014746296668701E-005                  1.7294459178029047E+002                  1.6983417546729651E-001                  9.9835271968360662E-001                  8.2863747828089807E+000                  8.2890095946934093E+000                 -7.5949746282980177E+000                  2.2379069854935452E+000                  3.8594086248974744E+000                 -9.6220990825065900E-001                 -7.5004244868347258E-001 
                 4.5656469898579060E+000                  2.4789618608055991E-008                  1.7573069223822815E-001                  1.0014746296668701E-005                  1.7289127203962931E+002                  1.6772798273562636E-001                  9.9835271968360662E-001                  8.2802514015142918E+000                  8.2832667351027300E+000                 -7.6057301548655341E+000                  2.2377730696057574E+000                  3.8590057898380663E+000                 -9.5980555119039623E-001                 -7.5515238019165476E-001 
                 4.5790435258379407E+000                  2.4182534536339544E-008                  1.7367074971660026E-001                  1.0014746296668701E-005                  1.7283891559969996E+002                  1.6584776064780682E-001                  9.9840579082082181E-001                  8.2740846649413182E+000                  8.2775224517208859E+000                 -7.6164981833155609E+000                  2.2376415328525674E+000                  3.8585950710684900E+000                 -9.5739880871418348E-001                 -7.6027332091028821E-001 
                 4.5924980172137229E+000                  2.3586606187704786E-008                  1.7162827881651802E-001                  1.0014746296668701E-005                  1.7278313860892368E+002                  1.6398773884409651E-001                  9.9845886195803701E-001                  8.2678656866435478E+000                  8.2717319620649690E+000                 -7.6273345440650644E+000                  2.2375013586293200E+000                  3.8581757303611712E+000                 -9.5498657899275130E-001                 -7.6541115283854477E-001 
                 4.6060119226337761E+000                  2.2994540463871708E-008                  1.6960469558922134E-001                  1.0014746296668701E-005                  1.7270967465527002E+002                  1.6194105298886899E-001                  9.9845886195803701E-001                  8.2616031450279070E+000                  8.2657730401992904E+000                 -7.6383752651940497E+000                  2.2373166660563131E+000                  3.8577483112959050E+000                 -9.5257227012230250E-001                 -7.7056212825702441E-001 
