                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                 4.8735556858356688E+000                  1.8824512591827382E-009                  2.9795459435801416E-002                  9.1043148151533395E-006                  2.2041203799540395E+002                  2.9320543737940179E-002                  9.9985297668683515E-001                  7.8766345393391255E+000                  7.9095371597983730E+000                 -8.7252762598242164E+000                  2.3432353100277989E+000                  3.7099661726906539E+000                 -1.2056354543722663E+000                 -1.5258499135150798E+000 
                 4.9082702190182195E+000                  1.7489226161613948E-009                  2.9384060737392418E-002                  9.1043148151533395E-006                  2.1790448057461998E+002                  2.8944887440184103E-002                  9.9986210628831418E-001                  7.8511769798356870E+000                  7.8711164001390150E+000                 -8.7572294061402989E+000                  2.3382661601748267E+000                  3.7065531316026865E+000                 -1.1998145101247604E+000                 -1.5318881869671761E+000 
                 4.9427934220421958E+000                  1.6274544788434790E-009                  2.8985186771781947E-002                  9.1043148151533395E-006                  2.1548576169793930E+002                  2.8594546710939674E-002                  9.9987770322932690E-001                  7.8254519630016324E+000                  7.8357212935442728E+000                 -8.7884911501413789E+000                  2.3334185791018833E+000                  3.7030717251516165E+000                 -1.1939940598887009E+000                 -1.5378238968218298E+000 
                 4.9771724326188300E+000                  1.5169014541867989E-009                  2.8597917840619366E-002                  9.1043148151533395E-006                  2.1315795902920451E+002                  2.8258833609372577E-002                  9.9989526998655709E-001                  7.7993701818031793E+000                  7.8039152293466101E+000                 -8.8190426323266795E+000                  2.3287015530774600E+000                  3.6995112811584763E+000                 -1.1881588511548136E+000                 -1.5436655858656332E+000 
                 5.0114099178408376E+000                  1.4199757670243411E-009                  2.8220728200240762E-002                  9.1043148151533395E-006                  2.1106467027154079E+002                  2.7950926801706747E-002                  9.9991997751711725E-001                  7.7728215120388526E+000                  7.7764487526244412E+000                 -8.8477190671221617E+000                  2.3244155434540787E+000                  3.6958578533521282E+000                 -1.1822898825993782E+000                 -1.5494317840166110E+000 
                 5.0454943956119829E+000                  1.3363553080346701E-009                  2.7850613381361723E-002                  9.1043148151533395E-006                  2.0926303605477656E+002                  2.7654230353475674E-002                  9.9994500082208959E-001                  7.7456508478419721E+000                  7.7528778541648906E+000                 -8.8740780569776962E+000                  2.3206925217277834E+000                  3.6920875390589734E+000                 -1.1763536398301073E+000                 -1.5551652354917884E+000 
                 5.0792529359264469E+000                  1.2569970369009483E-009                  2.7487547857912936E-002                  9.1043148151533395E-006                  2.0744118403712551E+002                  2.7300724924271665E-002                  9.9994735750060693E-001                  7.7180570932917894E+000                  7.7297522845433919E+000                 -8.9006657460682845E+000                  2.3168949824546154E+000                  3.6882141524594996E+000                 -1.1703768158060028E+000                 -1.5608640014907471E+000 
                 5.1125028381578819E+000                  1.1810435886447305E-009                  2.7133860534552860E-002                  9.1043148151533395E-006                  2.0556070845626027E+002                  2.6956309733741687E-002                  9.9994971417912426E-001                  7.6903455736297115E+000                  7.7067856304556495E+000                 -8.9277340736324238E+000                  2.3129401055991110E+000                  3.6842636242874853E+000                 -1.1644020243977644E+000                 -1.5664884115618063E+000 
                 5.1452237205829654E+000                  1.1081775183139091E-009                  2.6790474885537468E-002                  9.1043148151533395E-006                  2.0360645679715864E+002                  2.6608404960960255E-002                  9.9994735750060715E-001                  7.6627322487359724E+000                  7.6840607183518355E+000                 -8.9553906646536916E+000                  2.3087915460922956E+000                  3.6802474100129432E+000                 -1.1584479298812769E+000                 -1.5720195880588104E+000 
                 5.1774433627881082E+000                  1.0379477804439695E-009                  2.6457879598417104E-002                  9.1043148151533395E-006                  2.0155602122796154E+002                  2.6277890639509149E-002                  9.9994735750060715E-001                  7.6354180207373972E+000                  7.6616788208772375E+000                 -8.9838244954620379E+000                  2.3043957764684460E+000                  3.6761730071855920E+000                 -1.1525269340055546E+000                 -1.5774449642152850E+000 
                 5.2092159886571441E+000                  9.7020720527123931E-010                  2.6136344039038580E-002                  9.1043148151533395E-006                  1.9939906761257143E+002                  2.5951749643295562E-002                  9.9994500082208981E-001                  7.6085315671267226E+000                  7.6398890959135066E+000                 -9.0131355043977290E+000                  2.2997231230125541E+000                  3.6720454717830253E+000                 -1.1466472863146477E+000                 -1.5827551617713462E+000 
                 5.2406360860061607E+000                  9.0468963411371230E-010                  2.5825626833446851E-002                  9.1043148151533395E-006                  1.9711918110668802E+002                  2.5642588851355733E-002                  9.9994500082208981E-001                  7.5819790919458727E+000                  7.6187573295596636E+000                 -9.0435003857781453E+000                  2.2947288860760104E+000                  3.6678644609069231E+000                 -1.1408084723557399E+000                 -1.5879491285884673E+000 
                 5.2718137687940185E+000                  8.4166766754463524E-010                  2.5524929054460854E-002                  9.1043148151533395E-006                  1.9472975061934426E+002                  2.5337087547761882E-002                  9.9994264414357237E-001                  7.5556050030619266E+000                  7.5980039372230115E+000                 -9.0748593558188180E+000                  2.2894323074435352E+000                  3.6636263914985072E+000                 -1.1350053777100213E+000                 -1.5930354563438527E+000 
                 5.3028221592397724E+000                  7.8154043256003117E-010                  2.5233515273883431E-002                  9.1043148151533395E-006                  1.9225533632241590E+002                  2.5041073977432823E-002                  9.9994028746505481E-001                  7.5292732781193141E+000                  7.5770998419902309E+000                 -9.1070485490798756E+000                  2.2838784028694663E+000                  3.6593304214685003E+000                 -1.1292372595549411E+000                 -1.5980222438262444E+000 
                 5.3337100034916967E+000                  7.2485052805256198E-010                  2.4950573454116401E-002                  9.1043148151533395E-006                  1.8973666709473400E+002                  2.4753505314891542E-002                  9.9993774872156260E-001                  7.5028493434782320E+000                  7.5554808304432486E+000                 -9.1397515403732541E+000                  2.2781512672696009E+000                  3.6549761224767052E+000                 -1.1235041340117280E+000                 -1.6029194682732026E+000 
                 5.3645188394065730E+000                  6.7157053976555459E-010                  2.4675508695516497E-002                  9.1043148151533395E-006                  1.8718423561285914E+002                  2.4474371286148745E-002                  9.9993520997807039E-001                  7.4762335102319160E+000                  7.5328127388540933E+000                 -9.1729083636029003E+000                  2.2722692700310718E+000                  3.6505634311790942E+000                 -1.1178060665651264E+000                 -1.6077338854109677E+000 
                 5.3952577686684364E+000                  6.2143244140087618E-010                  2.4408433065351464E-002                  9.1043148151533395E-006                  1.8458990606163010E+002                  2.4209517071134268E-002                  9.9993520997807039E-001                  7.4494687116173930E+000                  7.5094346742198583E+000                 -9.2066060784810695E+000                  2.2662079485310866E+000                  3.6460970956690453E+000                 -1.1121480547093483E+000                 -1.6124600998500824E+000 
                 5.4259757832559270E+000                  5.7440269692554041E-010                  2.4149221262309201E-002                  9.1043148151533395E-006                  1.8196253173346165E+002                  2.3941099916079518E-002                  9.9993013249108598E-001                  7.4225802505139180E+000                  7.4859798379388574E+000                 -9.2407835296690788E+000                  2.2599819704792505E+000                  3.6415749251190470E+000                 -1.1065266383477435E+000                 -1.6170968693404144E+000 
                 5.4567227863802419E+000                  5.2978211523712251E-010                  2.3897737251766402E-002                  9.1043148151533395E-006                  1.7925668090234674E+002                  2.3691885942638546E-002                  9.9993013249108598E-001                  7.3956174341208358E+000                  7.4625576237348188E+000                 -9.2759027070144988E+000                  2.2534753505298655E+000                  3.6369975674594746E+000                 -1.1009419454612372E+000                 -1.6216432181143545E+000 
                 5.4875349438863052E+000                  4.8756933885905020E-010                  2.3653766714297357E-002                  9.1043148151533395E-006                  1.7647710085282270E+002                  2.3450082374375080E-002                  9.9993013249108620E-001                  7.3686599649181552E+000                  7.4391155950961352E+000                 -9.3119636131090413E+000                  2.2466883603196042E+000                  3.6323712084465871E+000                 -1.0953997512960434E+000                 -1.6260996907411021E+000 
                 5.5184364447718046E+000                  4.4806817202200915E-010                  2.3416964731573658E-002                  9.1043148151533395E-006                  1.7366013786389323E+002                  2.3210102845340277E-002                  9.9992759374759399E-001                  7.3417426143391848E+000                  7.4156009069529025E+000                 -9.3486559045719808E+000                  2.2397001411591346E+000                  3.6276990029157328E+000                 -1.0899033498675361E+000                 -1.6304693981516334E+000 
                 5.5494596471589617E+000                  4.1111586422678569E-010                  2.3186892289401431E-002                  9.1043148151533395E-006                  1.7080445941143071E+002                  2.2982283223462751E-002                  9.9992759374759377E-001                  7.3148578051929647E+000                  7.3916607265028187E+000                 -9.3860357642480619E+000                  2.2324992048721906E+000                  3.6229820093935636E+000                 -1.0844528903357709E+000                 -1.6347574554157860E+000 
                 5.5806112217722497E+000                  3.7673851602232109E-010                  2.2963343986303859E-002                  9.1043148151533395E-006                  1.6792751390477787E+002                  2.2756052014151575E-002                  9.9992505500410156E-001                  7.2880136410882583E+000                  7.3671353228068615E+000                 -9.4239599772459783E+000                  2.2251218581613448E+000                  3.6182240596127295E+000                 -1.0790512931138436E+000                 -1.6389648684930520E+000 
                 5.6119168997215896E+000                  3.4479105745786834E-010                  2.2746051600404906E-002                  9.1043148151533395E-006                  1.6503095273705094E+002                  2.2541332617561430E-002                  9.9992505500410156E-001                  7.2611996326547708E+000                  7.3419376517648978E+000                 -9.4624440066149162E+000                  2.2175654065590491E+000                  3.6134249515401109E+000                 -1.0736969252748736E+000                 -1.6430939799729298E+000 
                 5.6434018233331136E+000                  3.1520568063687523E-010                  2.2534745978061949E-002                  9.1043148151533395E-006                  1.6212559915125976E+002                  2.2332716550872732E-002                  9.9992505500410156E-001                  7.2344031620471352E+000                  7.3161107902680769E+000                 -9.5014059642566639E+000                  2.2098515937276257E+000                  3.6085837746944658E+000                 -1.0683883390791593E+000                 -1.6471473331309563E+000 
                 5.6750672806841500E+000                  2.8790117530411204E-010                  2.2329251437056087E-002                  9.1043148151533395E-006                  1.5922204442454446E+002                  2.2125333635826545E-002                  9.9992251626060935E-001                  7.2076336712069340E+000                  7.2896465536181623E+000                 -9.5407565621901753E+000                  2.2020031956371184E+000                  3.6037023536997066E+000                 -1.0631274268570736E+000                 -1.6511258359166985E+000 
                 5.7069216686328152E+000                  2.6277967375614638E-010                  2.2129331254272785E-002                  9.1043148151533395E-006                  1.5633031967922400E+002                  2.1933058695272775E-002                  9.9992505500410156E-001                  7.1808913725288948E+000                  7.2358769877249056E+000                 -9.5804082308814529E+000                  2.1940432156066567E+000                  3.5987809303831750E+000                 -1.0579133699114236E+000                 -1.6550317102014134E+000 
                 5.7389516256960258E+000                  2.3972037325270637E-010                  2.1934862607499595E-002                  9.1043148151533395E-006                  1.5345752717665857E+002                  2.1741677298582878E-002                  9.9992505500410156E-001                  7.1541410713524662E+000                  7.1822596136395571E+000                 -9.6202950547638686E+000                  2.1859881952968827E+000                  3.5938118106176202E+000                 -1.0527405925390347E+000                 -1.6588650815230730E+000 
                 5.7710320068884178E+000                  2.1867029298808197E-010                  2.1746432831584131E-002                  9.1043148151533395E-006                  1.5062007219474049E+002                  2.1556413554124812E-002                  9.9992505500410156E-001                  7.1275163844429255E+000                  7.1339521785459814E+000                 -9.6602102131565548E+000                  2.1778828510415806E+000                  3.5888191246785683E+000                 -1.0476307742984314E+000                 -1.6626119722088126E+000 
                 5.8030935908349219E+000                  1.9951650590051366E-010                  2.1564234670235428E-002                  9.1043148151533395E-006                  1.4782813625791874E+002                  2.1381804052819180E-002                  9.9992759374759377E-001                  7.1011155394966767E+000                  7.1021753000321901E+000                 -9.7000211695261847E+000                  2.1697571011744210E+000                  3.5838216922255244E+000                 -1.0425988012699576E+000                 -1.6662659506593089E+000 
                 5.8351160509052793E+000                  1.8218846113298976E-010                  2.1387978178947224E-002                  9.1043148151533395E-006                  1.4510245800436945E+002                  2.1213050865221940E-002                  9.9993013249108598E-001                  7.0749472854512536E+000                  7.0761237923107831E+000                 -9.7394791324396408E+000                  2.1616747689462867E+000                  3.5788227884813941E+000                 -1.0376453567687434E+000                 -1.6698302676597669E+000 
                 5.8670813672993303E+000                  1.6664103818285432E-010                  2.1217138808844058E-002                  9.1043148151533395E-006                  1.4247264940380623E+002                  2.1056440704485684E-002                  9.9993647934981666E-001                  7.0489911077998508E+000                  7.0502660369360077E+000                 -9.7782180373733176E+000                  2.1537315000454442E+000                  3.5738205458019574E+000                 -1.0327652955655586E+000                 -1.6733131823249212E+000 
                 5.8988650939717404E+000                  1.5287975265246138E-010                  2.1051547461706267E-002                  9.1043148151533395E-006                  1.3998287171672641E+002                  2.0904996131870513E-002                  9.9994264414357237E-001                  7.0232296591598882E+000                  7.0246077650412735E+000                 -9.8156500286071378E+000                  2.1460748982956059E+000                  3.5688107507550146E+000                 -1.0279560476569707E+000                 -1.6767159744421543E+000 
                 5.9306028381317528E+000                  1.4076835371828060E-010                  2.0889670144948524E-002                  9.1043148151533395E-006                  1.3765433267047362E+002                  2.0754857363666578E-002                  9.9994735750060704E-001                  6.9974754203036840E+000                  6.9990308736549327E+000                 -9.8514949684203792E+000                  2.1387898849333546E+000                  3.5637560759751961E+000                 -1.0231805629081774E+000                 -1.6800684176242722E+000 
                 5.9615132521976424E+000                  1.3035382767145865E-010                  2.0734668346484648E-002                  9.1043148151533395E-006                  1.3553823288885076E+002                  2.0615644084913728E-002                  9.9995413295134439E-001                  6.9723297856998103E+000                  6.9740274191160960E+000                 -9.8848762118129763E+000                  2.1320618186915232E+000                  3.5587767561716697E+000                 -1.0185454015056712E+000                 -1.6833029068369079E+000 
                 5.9925672230391731E+000                  1.2105751566897106E-010                  2.0581184765191152E-002                  9.1043148151533395E-006                  1.3354947103181223E+002                  2.0473636823220908E-002                  9.9995855172356440E-001                  6.9469162550384009E+000                  6.9487334235765292E+000                 -9.9170082428828081E+000                  2.1256421717536580E+000                  3.5537011748801604E+000                 -1.0138898567538468E+000                 -1.6865296284960927E+000 
                 6.0238203238410737E+000                  1.1268033060790534E-010                  2.0428623426981811E-002                  9.1043148151533395E-006                  1.3166547048411670E+002                  2.0330858517794859E-002                  9.9996208674134046E-001                  6.9210750095322267E+000                  6.9229936337049125E+000                 -9.9481518874496793E+000                  2.1194718949176599E+000                  3.5484957208020020E+000                 -1.0091870559989944E+000                 -1.6897608971075326E+000 
                 6.0552652547975629E+000                  1.0502175122028039E-010                  2.0276821685243203E-002                  9.1043148151533395E-006                  1.2985219390831696E+002                  2.0185302828722586E-002                  9.9996385425022849E-001                  6.8946728933983579E+000                  6.8967879155597824E+000                 -9.9787207442001389E+000                  2.1134492911832847E+000                  3.5431288781675065E+000                 -1.0044167290003962E+000                 -1.6930001180140117E+000 
                 6.0868325461614017E+000                  9.7968732784372792E-011                  2.0126064684287289E-002                  9.1043148151533395E-006                  1.2809195650499035E+002                  2.0040973670201877E-002                  9.9996577198357151E-001                  6.8678146125530271E+000                  6.8701245804838020E+000                 -1.0008912509469878E+001                  2.1075218587791285E+000                  3.5376205855999450E+000                 -9.9959451437349089E-001                 -1.6962411358405696E+000 
                 6.1184576734809655E+000                  9.1497051545566732E-011                  1.9976639180711506E-002                  9.1043148151533395E-006                  1.2639211486683169E+002                  1.9897760071035591E-002                  9.9996768971691452E-001                  6.8404991449416199E+000                  6.8429813199319875E+000                 -1.0038592900667124E+001                  2.1017199803448618E+000                  3.5319711703176986E+000                 -9.9472477144382787E-001                 -1.6994775745706596E+000 
                 6.1500659522727874E+000                  8.5558828622994111E-011                  1.9828787048779647E-002                  9.1043148151533395E-006                  1.2475201003933586E+002                  1.9755856069996566E-002                  9.9996960745025754E-001                  6.8127243730260414E+000                  6.8153572220600616E+000                 -1.0067735169940297E+001                  2.0960475513953529E+000                  3.5261808286234451E+000                 -9.8981125071577469E-001                 -1.7027038513082280E+000 
                 6.1815132919615214E+000                  7.9987372299239587E-011                  1.9683081517334538E-002                  9.1043148151533395E-006                  1.2312272830385315E+002                  1.9615874196769915E-002                  9.9997152518360055E-001                  6.7845607975293074E+000                  6.7873216119035069E+000                 -1.0096978570178436E+001                  2.0903382301276903E+000                  3.5202621314015485E+000                 -9.8486907776158894E-001                 -1.7059069088919725E+000 
                 6.2125924900326144E+000                  7.4579631367180617E-011                  1.9540655682865664E-002                  9.1043148151533395E-006                  1.2142690080667043E+002                  1.9475434205738166E-002                  9.9997152518360055E-001                  6.7561812241274026E+000                  6.7592118339377691E+000                 -1.0127379767603767E+001                  2.0843149101787013E+000                  3.5142481379136092E+000                 -9.7993330508318499E-001                 -1.7090608677066592E+000 
                 6.2432288711852264E+000                  6.9442403458137348E-011                  1.9402231551212817E-002                  9.1043148151533395E-006                  1.1970430319862710E+002                  1.9338908086905447E-002                  9.9997152518360055E-001                  6.7278445937845097E+000                  6.7311370358046378E+000                 -1.0158375256285728E+001                  2.0781097625237326E+000                  3.5081962749580513E+000                 -9.7504579620706799E-001                 -1.7121483167377032E+000 
                 6.2734725560883016E+000                  6.4578681704238909E-011                  1.9267901113033593E-002                  9.1043148151533395E-006                  1.1795993051909480E+002                  1.9203068796527570E-002                  9.9996960745025754E-001                  6.6996032230720628E+000                  6.7241130876179875E+000                 -1.0189910824825487E+001                  2.0717345076417071E+000                  3.5021197845063070E+000                 -9.7021564947039984E-001                 -1.7151655912435306E+000 
                 6.3034183143998401E+000                  5.9831029100645684E-011                  1.9137330979391187E-002                  9.1043148151533395E-006                  1.1612356302444005E+002                  1.9074377525538800E-002                  9.9996960745025754E-001                  6.6714463038392715E+000                  6.7170241376849571E+000                 -1.0223073527178208E+001                  2.0649203524111797E+000                  3.4960170582220558E+000                 -9.6543942273856187E-001                 -1.7181186319588366E+000 
                 6.3330943216859508E+000                  5.5362622213981251E-011                  1.9010797607823642E-002                  9.1043148151533395E-006                  1.1427031182743568E+002                  1.8948085755787117E-002                  9.9996864858358603E-001                  6.6434016414227957E+000                  6.7113605142844905E+000                 -1.0256783347993270E+001                  2.0579334120796036E+000                  3.4898934371807666E+000                 -9.6072215367182334E-001                 -1.7209996617032153E+000 
                 6.3626054261178338E+000                  5.1338938130666692E-011                  1.8887912306921713E-002                  9.1043148151533395E-006                  1.1249912904893239E+002                  1.8825354918263492E-002                  9.9996768971691452E-001                  6.6152552303003338E+000                  6.7065693723040809E+000                 -1.0289553118305033E+001                  2.0511491597867972E+000                  3.4836994598672133E+000                 -9.5603280969923421E-001                 -1.7238160422734849E+000 
                 6.3920697106076299E+000                  4.7383086739113976E-011                  1.8767893205575235E-002                  9.1043148151533395E-006                  1.1061843099733287E+002                  1.8705596678237874E-002                  9.9996673085024301E-001                  6.5870870522637901E+000                  6.6996460920014309E+000                 -1.0324376650871619E+001                  2.0438274937461185E+000                  3.4774553459273010E+000                 -9.5137933112698714E-001                 -1.7265844764754199E+000 
                 6.4213355129822691E+000                  4.3738764518533773E-011                  1.8651726684103302E-002                  9.1043148151533395E-006                  1.0876433906972456E+002                  1.8589662051774928E-002                  9.9996577198357162E-001                  6.5591309945267042E+000                  6.6930512064364525E+000                 -1.0359133488567730E+001                  2.0364865246697632E+000                  3.4712181249062914E+000                 -9.4680011494373773E-001                 -1.7292809571707644E+000 
                 6.4504961876911535E+000                  4.0544299102630706E-011                  1.8538950016815083E-002                  9.1043148151533395E-006                  1.0704571840976790E+002                  1.8475684528374604E-002                  9.9996385425022860E-001                  6.5312575422121659E+000                  6.6886907796618447E+000                 -1.0392070202915859E+001                  2.0295693007273128E+000                  3.4649621961300152E+000                 -9.4227356056805178E-001                 -1.7319148664599282E+000 
                 6.4798520465599498E+000                  3.7420979317063319E-011                  1.8427899630753707E-002                  9.1043148151533395E-006                  1.0523744288283497E+002                  1.8366144084350378E-002                  9.9996385425022860E-001                  6.5031608361582647E+000                  6.6823627634348952E+000                 -1.0426884851084235E+001                  2.0221702863740858E+000                  3.4586150185783500E+000                 -9.3774992020913162E-001                 -1.7345241618376628E+000 
                 6.5091789416068275E+000                  3.4601152270076636E-011                  1.8319670505610036E-002                  9.1043148151533395E-006                  1.0350068639796528E+002                  1.8257038425006783E-002                  9.9996208674134057E-001                  6.4750205078203749E+000                  6.6734399844834202E+000                 -1.0460909438311170E+001                  2.0149432295197838E+000                  3.4522151242019730E+000                 -9.3326079569755582E-001                 -1.7370823417425261E+000 
                 6.5385248614811280E+000                  3.1942875588605265E-011                  1.8213877166167007E-002                  9.1043148151533395E-006                  1.0174702495678955E+002                  1.8150486982227348E-002                  9.9996031923245254E-001                  6.4467112406063301E+000                  6.6465128778566926E+000                 -1.0495625990011900E+001                  2.0075217190328689E+000                  3.4457401896556688E+000                 -9.2879231523918548E-001                 -1.7395975966190611E+000 
                 6.5678223263805435E+000                  2.9431814489477467E-011                  1.8110924705181889E-002                  9.1043148151533395E-006                  9.9968543698239273E+001                  1.8048991369204986E-002                  9.9996031923245254E-001                  6.4184487905342129E+000                  6.6197177378024703E+000                 -1.0531182962552920E+001                  1.9998633650730908E+000                  3.4392417262444921E+000                 -9.2437458919887394E-001                 -1.7420593749700148E+000 
                 6.5971037130566490E+000                  2.7265187883374672E-011                  1.8010727799427709E-002                  9.1043148151533395E-006                  9.8348085708401172E+001                  1.7948046260635207E-002                  9.9995855172356451E-001                  6.3901971105774065E+000                  6.5929993271252432E+000                 -1.0564391505260060E+001                  1.9927659105740183E+000                  3.4327051050106863E+000                 -9.1999763708178972E-001                 -1.7444687373254393E+000 
                 6.6265583176727478E+000                  2.5085567843051544E-011                  1.7912144526992104E-002                  9.1043148151533395E-006                  9.6585428384667722E+001                  1.7850895710536028E-002                  9.9995855172356451E-001                  6.3616867134566721E+000                  6.5662232234696996E+000                 -1.0600576063728807E+001                  1.9849116099144437E+000                  3.4260694439075596E+000                 -9.1562612801379450E-001                 -1.7468524152406644E+000 
                 6.6559250141809452E+000                  2.3042021776372810E-011                  1.7816551782149036E-002                  9.1043148151533395E-006                  9.4808600783534160E+001                  1.7754803638690777E-002                  9.9995678421467649E-001                  6.3332208034141289E+000                  6.5395772954607567E+000                 -1.0637479417271393E+001                  1.9768477366981312E+000                  3.4194107451981757E+000                 -9.1130829306716432E-001                 -1.7491763455793328E+000 
                 6.6852796594682937E+000                  2.1176216014447806E-011                  1.7723760282667440E-002                  9.1043148151533395E-006                  9.3070827349053843E+001                  1.7663403336229122E-002                  9.9995678421467649E-001                  6.3048487383993859E+000                  6.5131790358823807E+000                 -1.0674151641530838E+001                  1.9688135741029609E+000                  3.4127357910109350E+000                 -9.0704451111714635E-001                 -1.7514441325187140E+000 
                 6.7147315281789171E+000                  1.9427522016235554E-011                  1.7633381003487606E-002                  9.1043148151533395E-006                  9.1320015273115459E+001                  1.7572605874627469E-002                  9.9995501670578846E-001                  6.2763865954275735E+000                  6.4868006340434050E+000                 -1.0711582590203374E+001                  1.9605659749801758E+000                  3.4059998261042681E+000                 -9.0281322602486869E-001                 -1.7536644086094122E+000 
                 6.7443614916740300E+000                  1.7890632435997911E-011                  1.7544942609371474E-002                  9.1043148151533395E-006                  8.9682946009313355E+001                  1.7485467355218637E-002                  9.9995501670578846E-001                  6.2477307872696208E+000                  6.4603501242009171E+000                 -1.0747374306799351E+001                  1.9527098655521040E+000                  3.3991881536030579E+000                 -8.9859673729156708E-001                 -1.7558480480512564E+000 
                 6.7741407881948623E+000                  1.6413443571364405E-011                  1.7458630698345842E-002                  9.1043148151533395E-006                  8.7988164094632907E+001                  1.7400492898500548E-002                  9.9995501670578846E-001                  6.2190446351609436E+000                  6.4339651665405277E+000                 -1.0784800293587445E+001                  1.9444242555992182E+000                  3.3923316212250150E+000                 -8.9441493238226288E-001                 -1.7579898215395324E+000 
                 6.8040108145162632E+000                  1.5068446248896395E-011                  1.7374612371509522E-002                  9.1043148151533395E-006                  8.6335413802870832E+001                  1.7316949434461361E-002                  9.9995413295134450E-001                  6.1902609418081509E+000                  6.4076269362555021E+000                 -1.0821931526737716E+001                  1.9361889744228176E+000                  3.3854094739359630E+000                 -8.9026083638173548E-001                 -1.7600848757618668E+000 
                 6.8340477291229167E+000                  1.3792387217756553E-011                  1.7292723107298576E-002                  9.1043148151533395E-006                  8.4646223205165157E+001                  1.7236404856195632E-002                  9.9995413295134450E-001                  6.1803009801152555E+000                  6.3814716162105194E+000                 -1.0860360558641293E+001                  1.9276075847817373E+000                  3.3784426731188937E+000                 -8.8613194345042701E-001                 -1.7621366124314941E+000 
                 6.8642529295173746E+000                  1.2661836904955408E-011                  1.7213811153563203E-002                  9.1043148151533395E-006                  8.3045304226450043E+001                  1.7157979569718401E-002                  9.9995324919690054E-001                  6.1738279097666693E+000                  6.3557677792436023E+000                 -1.0897503284854515E+001                  1.9193150799278886E+000                  3.3713589897893237E+000                 -8.8200089374408619E-001                 -1.7641229658304081E+000 
                 6.8949539608514536E+000                  1.1576128010271675E-011                  1.7135930618207656E-002                  9.1043148151533395E-006                  8.1389129096357536E+001                  1.7081417545485443E-002                  9.9995324919690054E-001                  6.1674417003398059E+000                  6.3298123798329788E+000                 -1.0936436679379755E+001                  1.9105664008447254E+000                  3.3640966128544059E+000                 -8.7783529244010494E-001                 -1.7660923049267012E+000 
                 6.9257778217394623E+000                  1.0596107107456171E-011                  1.7059963520185375E-002                  9.1043148151533395E-006                  7.9786048112077097E+001                  1.7006713080169253E-002                  9.9995324919690054E-001                  6.1612139128333379E+000                  6.3038117393583928E+000                 -1.0974853660421797E+001                  1.9019269540368569E+000                  3.3567854200001461E+000                 -8.7370789056903686E-001                 -1.7680219018319852E+000 
                 6.9567428216447009E+000                  9.7023498071061556E-012                  1.6985643204377638E-002                  9.1043148151533395E-006                  7.8218170242063437E+001                  1.6933621458221342E-002                  9.9995324919690054E-001                  6.1551137918486498E+000                  6.2776511101501997E+000                 -1.1013123071437715E+001                  1.8933076517781997E+000                  3.3494186855160542E+000                 -8.6961336349017415E-001                 -1.7699180028226305E+000 
                 6.9877968169210387E+000                  8.9104514059321519E-012                  1.6913036610319190E-002                  9.1043148151533395E-006                  7.6735009421507101E+001                  1.6860782892195062E-002                  9.9995148168801240E-001                  6.1491764574363854E+000                  6.2511960754501379E+000                 -1.1050100293927260E+001                  1.8849935502682362E+000                  3.3420180660918155E+000                 -8.6556157933267064E-001                 -1.7717784110474761E+000 
                 7.0190128793047206E+000                  8.0874740485723852E-012                  1.6842833616639331E-002                  9.1043148151533395E-006                  7.5054211122424746E+001                  1.6791248742536936E-002                  9.9995148168801240E-001                  6.1433890874346213E+000                  6.2246191960830242E+000                 -1.1092187099903445E+001                  1.8753750640229958E+000                  3.3345549518609672E+000                 -8.6154127332081165E-001                 -1.7735848415450877E+000 
                 7.0495872184318680E+000                  7.3292659039241254E-012                  1.6777879115170386E-002                  9.1043148151533395E-006                  7.3371265163062802E+001                  1.6724822972203623E-002                  9.9994971417912437E-001                  6.1379625020582678E+000                  6.1989112604486802E+000                 -1.1134939521926475E+001                  1.8655260072573829E+000                  3.3272949442409931E+000                 -8.5769480936963105E-001                 -1.7752629390253765E+000 
                 7.0798724944154543E+000                  6.6256609573857446E-012                  1.6715806880445536E-002                  9.1043148151533395E-006                  7.1675882439910694E+001                  1.6660861301933172E-002                  9.9994735750060704E-001                  6.1328631217313596E+000                  6.1735953396090357E+000                 -1.1178770791228548E+001                  1.8553730478948365E+000                  3.3201803446090499E+000                 -8.5397975833111961E-001                 -1.7768726549513199E+000 
                 7.1101909734743618E+000                  6.0450577391838925E-012                  1.6655895670644551E-002                  9.1043148151533395E-006                  7.0177119198832898E+001                  1.6599121820860305E-002                  9.9994500082208981E-001                  6.1279829051160482E+000                  6.1484955054167276E+000                 -1.1218599546632952E+001                  1.8461955356495086E+000                  3.3131625835481926E+000                 -8.5036365886209364E-001                 -1.7784320081628664E+000 
                 7.1410597900231796E+000                  5.4108167066661882E-012                  1.6597287491974574E-002                  9.1043148151533395E-006                  6.8379601592484008E+001                  1.6538702876478500E-002                  9.9994264414357248E-001                  6.1005175447256228E+000                  6.1233974285722210E+000                 -1.1266737177697749E+001                  1.8349265654302005E+000                  3.3061451219311553E+000                 -8.4681607832951133E-001                 -1.7799628832566490E+000 
