                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                 6.9105729950570423E+000                  1.1569533629649593E-009                  4.0733540728567413E-002                  3.3382487655562300E-005                  1.6690997969223739E+002                  4.0553185140724091E-002                  9.9999385090020909E-001                  7.2723174940659181E+000                  7.3265340067674911E+000                 -8.9366841471979388E+000                  2.2224823002232066E+000                  3.8605233400475147E+000                 -3.8905793930522820E-001                 -1.3900478375927561E+000 
                 6.9437406773024870E+000                  1.0505094676016167E-009                  4.0401705814178776E-002                  3.3382487655562300E-005                  1.6359859294296101E+002                  4.0216263738833802E-002                  9.9999346643364051E-001                  7.2428483646141304E+000                  7.2987217298907030E+000                 -8.9786000292088985E+000                  2.2137795599276293E+000                  3.8548636750223331E+000                 -3.8649590101554487E-001                 -1.3936002980070819E+000 
                 6.9771334014445650E+000                  9.5254384328009564E-010                  4.0079234930454587E-002                  3.3382487655562300E-005                  1.6028428888845070E+002                  3.9896705842241857E-002                  9.9999346643364051E-001                  7.2134383827514057E+000                  7.2700283992808847E+000                 -9.0211150256718646E+000                  2.2048909504467802E+000                  3.8492097364094189E+000                 -3.8397321477992158E-001                 -1.3970805772768664E+000 
                 7.0107649457460450E+000                  8.6280472378822198E-010                  3.9765764886344340E-002                  3.3382487655562300E-005                  1.5698309277000104E+002                  3.9586298982850585E-002                  9.9999346643364040E-001                  7.1840947976955336E+000                  7.2210961949462131E+000                 -9.0640874858347420E+000                  2.1958528765503580E+000                  3.8435674154317669E+000                 -3.8150303953300985E-001                 -1.4004906595654603E+000 
                 7.0446313877369811E+000                  7.8093086980011993E-010                  3.9460924183468381E-002                  3.3382487655562300E-005                  1.5370887511351251E+002                  3.9284680324991397E-002                  9.9999346643364018E-001                  7.1548123047163887E+000                  7.1583320442792120E+000                 -9.1073874093917837E+000                  2.1866989397248870E+000                  3.8379394637839921E+000                 -3.7910253123745774E-001                 -1.4038327476930397E+000 
                 7.0785857601903306E+000                  7.0668003488297797E-010                  3.9165821786408525E-002                  3.3382487655562300E-005                  1.5048094387810559E+002                  3.8992878491878977E-002                  9.9999346643364018E-001                  7.1257757821632168E+000                  7.1261409175635517E+000                 -9.1507771781951597E+000                  2.1774815019563483E+000                  3.8323528429557054E+000                 -3.7676785380847599E-001                 -1.4070927565576503E+000 
                 7.1128503152119178E+000                  6.3918545887983799E-010                  3.8878424296842358E-002                  3.3382487655562300E-005                  1.4729290140342147E+002                  3.8715742901846803E-002                  9.9999385090020876E-001                  7.0968146933715364E+000                  7.0972418356817606E+000                 -9.1943731135440014E+000                  2.1681818122925889E+000                  3.8267686917793586E+000                 -3.7446572398184147E-001                 -1.4102913449045509E+000 
                 7.1475067438514976E+000                  5.7824326806470409E-010                  3.8597482199580653E-002                  3.3382487655562300E-005                  1.4417089072919248E+002                  3.8443015598824647E-002                  9.9999412563305945E-001                  7.0678259400853642E+000                  7.0682831938038557E+000                 -9.2378894146046751E+000                  2.1588775767793256E+000                  3.8211745614368633E+000                 -3.7219858674444378E-001                 -1.4134410244083622E+000 
                 7.1824781659893082E+000                  5.2403241485945313E-010                  3.8322510384322717E-002                  3.3382487655562300E-005                  1.4116986059734785E+002                  3.8181449023256521E-002                  9.9999467509876083E-001                  7.0387727727537763E+000                  7.0392364235378082E+000                 -9.2806418482086634E+000                  2.1497419808880553E+000                  3.8155695563261438E+000                 -3.6998036174152726E-001                 -1.4165460494278153E+000 
                 7.2176530186560326E+000                  4.7682426747884201E-010                  3.8052931250606090E-002                  3.3382487655562300E-005                  1.3836458746522638E+002                  3.7925440690486638E-002                  9.9999521590745344E-001                  7.0096614458379349E+000                  7.0101161661218159E+000                 -9.3216416497360353E+000                  2.1410249475526633E+000                  3.8099465337932679E+000                 -3.6779890265834353E-001                 -1.4196118835207174E+000 
                 7.2529281208691918E+000                  4.3614688836465523E-010                  3.7788114610168323E-002                  3.3382487655562300E-005                  1.3578756671585367E+002                  3.7676953924992880E-002                  9.9999588109705850E-001                  6.9804297342484380E+000                  6.9808664719321438E+000                 -9.3603672215966824E+000                  2.1328600008832774E+000                  3.8042873484122102E+000                 -3.6563605233515978E-001                 -1.4226447761122694E+000 
                 7.2876118475387290E+000                  4.0143418671734039E-010                  3.7531761466737236E-002                  3.3382487655562300E-005                  1.3345459701878318E+002                  3.7433494890161928E-002                  9.9999636313142970E-001                  6.9514530020632863E+000                  6.9518676635425152E+000                 -9.3963856451258696E+000                  2.1253335331937788E+000                  3.7986701071054063E+000                 -3.6352405492369982E-001                 -1.4256010524978657E+000 
                 7.3225846532353538E+000                  3.7065019294926706E-010                  3.7276409210093078E-002                  3.3382487655562300E-005                  1.3126636092384800E+002                  3.7188371354751809E-002                  9.9999671212787988E-001                  6.9218549103841172E+000                  6.9222446874529764E+000                 -9.4310357694616229E+000                  2.1181534405348268E+000                  3.7929294891521455E+000                 -3.6141013642161357E-001                 -1.4285659293478379E+000 
                 7.3575189029843653E+000                  3.4300224275279815E-010                  3.7023934916013933E-002                  3.3382487655562300E-005                  1.2918508526723423E+002                  3.6941421730974651E-002                  9.9999683681027474E-001                  6.8918431434390159E+000                  6.8922059699825873E+000                 -9.4647030402721555E+000                  2.1112123712429636E+000                  3.7870989167755376E+000                 -3.5930663290578346E-001                 -1.4315174261693786E+000 
                 7.3921364424559535E+000                  3.1820005137582161E-010                  3.6776165305964718E-002                  3.3382487655562300E-005                  1.2721000305806592E+002                  3.6701468239141978E-002                  9.9999708617506444E-001                  6.8616022694423116E+000                  6.8619361458202475E+000                 -9.4972997545692799E+000                  2.1045212581509385E+000                  3.7812087038509765E+000                 -3.5721829933543692E-001                 -1.4344335571338900E+000 
                 7.4263527936541882E+000                  2.9598470617119398E-010                  3.6533361117950774E-002                  3.3382487655562300E-005                  1.2534353133767580E+002                  3.6463630369060425E-002                  9.9999721085745930E-001                  6.8311238370093159E+000                  6.8314270288620769E+000                 -9.5287307287959759E+000                  2.0981019211665140E+000                  3.7752589722271570E+000                 -3.5514180184997812E-001                 -1.4373103702783891E+000 
                 7.4601165291252638E+000                  2.7526865017793095E-010                  3.6295707053995999E-002                  3.3382487655562300E-005                  1.2349261323210816E+002                  3.6233176951206647E-002                  9.9999746022224911E-001                  6.8004409965963237E+000                  6.8007125419110928E+000                 -9.5602432467614094E+000                  2.0916409760153458E+000                  3.7692589368463683E+000                 -3.5308726485887859E-001                 -1.4401447389587703E+000 
                 7.4933798862812537E+000                  2.5566844868258395E-010                  3.6064012240493742E-002                  3.3382487655562300E-005                  1.2162187268277930E+002                  3.6003551295593725E-002                  9.9999746022224911E-001                  6.7696795342984446E+000                  6.7699186744817217E+000                 -9.5923228637159905E+000                  2.0850116814123076E+000                  3.7632307468567490E+000                 -3.5106689031004834E-001                 -1.4429259582299838E+000 
                 7.5261660895825395E+000                  2.3687551452406958E-010                  3.5838645222487926E-002                  3.3382487655562300E-005                  1.1969711243591198E+002                  3.5780174793167051E-002                  9.9999746022224911E-001                  6.7389234339043824E+000                  6.7391300402233387E+000                 -9.6254798293433801E+000                  2.0780836688708488E+000                  3.7571860315573655E+000                 -3.4907809139589108E-001                 -1.4456484159607612E+000 
                 7.5585265527434249E+000                  2.1900294770749450E-010                  3.5619849803985831E-002                  3.3382487655562300E-005                  1.1773236579879858E+002                  3.5558851292509873E-002                  9.9999721085745941E-001                  6.7082370850103095E+000                  6.7187781286079149E+000                 -9.6595500396599547E+000                  2.0708958663771013E+000                  3.7511360266226736E+000                 -3.4711748871024256E-001                 -1.4483079161315533E+000 
                 7.5905660200937746E+000                  2.0234924180006522E-010                  3.5407069173270557E-002                  3.3382487655562300E-005                  1.1577367747988548E+002                  3.5347960196035637E-002                  9.9999721085745941E-001                  6.6775422392897337E+000                  6.7140189905514784E+000                 -9.6938984185650483E+000                  2.0636098238653346E+000                  3.7450703620376480E+000                 -3.4518802719146247E-001                 -1.4509100205605676E+000 
                 7.6223339937015604E+000                  1.8569841811418532E-010                  3.5200920242222759E-002                  3.3382487655562300E-005                  1.1364608136780294E+002                  3.5141708938891424E-002                  9.9999708617506455E-001                  6.6470247440774513E+000                  6.7045315532592387E+000                 -9.7311917958143734E+000                  2.0555544606743466E+000                  3.7390264485677398E+000                 -3.4330562325154163E-001                 -1.4534459828032524E+000 
                 7.6539296977776301E+000                  1.7144695107071825E-010                  3.5000267343009608E-002                  3.3382487655562300E-005                  1.1171877980971475E+002                  3.4941757985106695E-002                  9.9999702383386713E-001                  6.6164799845196596E+000                  6.6995596466761862E+000                 -9.7658702337624312E+000                  2.0481261789655618E+000                  3.7329574963618057E+000                 -3.4144895566010047E-001                 -1.4559286383597123E+000 
                 7.6853194634848405E+000                  1.5772377661009581E-010                  3.4805356791552007E-002                  3.3382487655562300E-005                  1.0971870418209080E+002                  3.4745721075939665E-002                  9.9999683681027485E-001                  6.5860879084754576E+000                  6.6938466340788993E+000                 -9.8021028325290160E+000                  2.0402806650464025E+000                  3.7268976737287951E+000                 -3.3962351378208472E-001                 -1.4583539099046865E+000 
                 7.7166490614982752E+000                  1.4535753809177074E-010                  3.4614976640774620E-002                  3.3382487655562300E-005                  1.0779702895853778E+002                  3.4555139583793346E-002                  9.9999671212787999E-001                  6.5556199656600613E+000                  6.6884128823300069E+000                 -9.8375624412463427E+000                  2.0326067864784276E+000                  3.7208092939749737E+000                 -3.3782235632995883E-001                 -1.4607359571273999E+000 
                 7.7479267590948027E+000                  1.3350719953885880E-010                  3.4428866095608558E-002                  3.3382487655562300E-005                  1.0581426868839185E+002                  3.4368240959033396E-002                  9.9999653762965490E-001                  6.5251153128579942E+000                  6.6814090173603073E+000                 -9.8744953138073370E+000                  2.0245442299837082E+000                  3.7147016787613873E+000                 -3.3605045579397358E-001                 -1.4630772804184586E+000 
                 7.7791579649350835E+000                  1.2291656733116348E-010                  3.4247394014399517E-002                  3.3382487655562300E-005                  1.0392457656714146E+002                  3.4188277458226897E-002                  9.9999653762965490E-001                  6.4946960179734399E+000                  6.6697704116492913E+000                 -9.9103895767100791E+000                  2.0167182588823782E+000                  3.7085858829205889E+000                 -3.3430640594812172E-001                 -1.4653724696671702E+000 
                 7.8104710909842119E+000                  1.1286958743310486E-010                  3.4068862142552309E-002                  3.3382487655562300E-005                  1.0199874847302021E+002                  3.4009014817161613E-002                  9.9999636313142981E-001                  6.4797096861941101E+000                  6.6408372713544690E+000                 -9.9474230624086371E+000                  2.0085948381657643E+000                  3.7024035046864143E+000                 -3.3255539856045579E-001                 -1.4676423710832198E+000 
                 7.8416312037973501E+000                  1.0430918378101882E-010                  3.3895627204197649E-002                  3.3382487655562300E-005                  1.0026242918377584E+002                  3.3835002495577450E-002                  9.9999618863320472E-001                  6.4686958197297164E+000                  6.6121002288187638E+000                 -9.9816774529365127E+000                  2.0011382177428594E+000                  3.6962168670522142E+000                 -3.3082534152814114E-001                 -1.4698563255013481E+000 
                 7.8728736428360762E+000                  9.5247467159141303E-011                  3.3725611053050115E-002                  3.3382487655562300E-005                  9.8256857107364866E+001                  3.3666577159969450E-002                  9.9999618863320472E-001                  6.4577847080031896E+000                  6.5834610374312401E+000                 -1.0021146564349813E+001                  1.9923628635775090E+000                  3.6899918062197652E+000                 -3.2911229686468357E-001                 -1.4720401728772974E+000 
                 7.9039590015197083E+000                  8.7606476445347195E-011                  3.3560542497440782E-002                  3.3382487655562300E-005                  9.6460384831697823E+001                  3.3500908706686650E-002                  9.9999601413497963E-001                  6.4473934777459299E+000                  6.5550853162538001E+000                 -1.0057463786748494E+001                  1.9843489853038154E+000                  3.6837615745070860E+000                 -3.2742427781755779E-001                 -1.4741710275292510E+000 
                 7.9351576433425519E+000                  8.0136639748887165E-011                  3.3398485996139524E-002                  3.3382487655562300E-005                  9.4563560337547813E+001                  3.3340327906178073E-002                  9.9999601413497963E-001                  6.4366442974883373E+000                  6.5266755634642530E+000                 -1.0096168872149285E+001                  1.9757238101728092E+000                  3.6774928605394708E+000                 -3.2574315137240201E-001                 -1.4762732199676338E+000 
                 7.9663361930789423E+000                  7.3250622028678884E-011                  3.3241316990292272E-002                  3.3382487655562300E-005                  9.2681518685396824E+001                  3.3183172960923851E-002                  9.9999588109705861E-001                  6.4248663300330833E+000                  6.4985028472037740E+000                 -1.0135188683021964E+001                  1.9669931365711304E+000                  3.6712288477522121E+000                 -3.2409058434472005E-001                 -1.4783217782006157E+000 
                 7.9975933495323437E+000                  6.7029846548066960E-011                  3.3089538023473634E-002                  3.3382487655562300E-005                  9.0855480096569011E+001                  3.3031422620164591E-002                  9.9999574805913760E-001                  6.4151909788943167E+000                  6.4704661108390065E+000                 -1.0173731774838766E+001                  1.9583511225966641E+000                  3.6649396066857527E+000                 -3.2248507818386341E-001                 -1.4803092961600843E+000 
                 8.0291013433195051E+000                  6.0970000307561465E-011                  3.2942377759516465E-002                  3.3382487655562300E-005                  8.8926459357223081E+001                  3.2885748007185099E-002                  9.9999574805913760E-001                  6.4064725982954789E+000                  6.5544198363559518E+000                 -1.0214883802787293E+001                  1.9490309959995613E+000                  3.6586127078804149E+000                 -3.2091452479625870E-001                 -1.4822450569401420E+000 
                 8.0608454799730662E+000                  5.6058131422953285E-011                  3.2797578554600047E-002                  3.3382487655562300E-005                  8.7270645288124399E+001                  3.2740931599064230E-002                  9.9999561502121659E-001                  6.3876401867023658E+000                  6.5576319090917430E+000                 -1.0251361382605436E+001                  1.9408681821092828E+000                  3.6522386747306532E+000                 -3.1930559273431980E-001                 -1.4841582190686575E+000 
                 8.0929963390025428E+000                  5.0963276247912836E-011                  3.2653418055366160E-002                  3.3382487655562300E-005                  8.5404240319674372E+001                  3.2598224395946708E-002                  9.9999561502121659E-001                  6.3692499535887475E+000                  6.4255291366911536E+000                 -1.0292742660526439E+001                  1.9314794288207300E+000                  3.6457987996135084E+000                 -3.1766390806507638E-001                 -1.4860713514520527E+000 
                 8.1252265727172599E+000                  4.6628492188729955E-011                  3.2513489235836454E-002                  3.3382487655562300E-005                  8.3706749338815186E+001                  3.2458408414942422E-002                  9.9999548198329558E-001                  6.3797475168993660E+000                  6.4328684425834588E+000                 -1.0331348627966090E+001                  1.9227604717411795E+000                  3.6393279610714449E+000                 -3.1609476395326008E-001                 -1.4879364210127772E+000 
                 8.1580882275193627E+000                  4.2846907288015737E-011                  3.2376937182832528E-002                  3.3382487655562300E-005                  8.2128031225755265E+001                  3.2323089676644032E-002                  9.9999548198329558E-001                  6.3560166299165708E+000                  6.3561228324765517E+000                 -1.0368080520210381E+001                  1.9144914068468948E+000                  3.6326022138409861E+000                 -3.1447583325270279E-001                 -1.4897642373463531E+000 
                 8.1913678404158414E+000                  3.9053813419676851E-011                  3.2246228302962601E-002                  3.3382487655562300E-005                  8.0409215124907192E+001                  3.2193714677400544E-002                  9.9999548198329558E-001                  6.3241598261878886E+000                  6.3242703930517399E+000                 -1.0408336552919517E+001                  1.9053058177666573E+000                  3.6258446571758314E+000                 -3.1298756098658886E-001                 -1.4915210755404458E+000 
                 8.2246813065237365E+000                  3.5582681627263846E-011                  3.2115331592005907E-002                  3.3382487655562300E-005                  7.8719601506184759E+001                  3.2064117975035319E-002                  9.9999548198329558E-001                  6.2928004133884254E+000                  6.2928004133884032E+000                 -1.0448761325166160E+001                  1.8960828816947133E+000                  3.6192016217022678E+000                 -3.1145639091987742E-001                 -1.4932875895198801E+000 
                 8.2579603422919057E+000                  3.2413191308640010E-011                  3.1987478887632280E-002                  3.3382487655562300E-005                  7.7058378388198136E+001                  3.1937546070406816E-002                  9.9999548198329558E-001                  6.2609726942776689E+000                  6.2613033584825164E+000                 -1.0489278207489820E+001                  1.8868198602276571E+000                  3.6124735356996625E+000                 -3.0992981401528885E-001                 -1.4950199877475974E+000 
                 8.2911511929407187E+000                  2.9436148895879885E-011                  3.1863563025561037E-002                  3.3382487655562300E-005                  7.5370691985046491E+001                  3.1814533285454111E-002                  9.9999548198329558E-001                  6.2295645287392709E+000                  6.2303242818026883E+000                 -1.0531119008963291E+001                  1.8772024972049031E+000                  3.6057934761713608E+000                 -3.0843697953321564E-001                 -1.4967056624388253E+000 
                 8.3240267155007412E+000                  2.6402727465462258E-011                  3.1746235720633294E-002                  3.3382487655562300E-005                  7.3484459447527172E+001                  3.1694999992225643E-002                  9.9999521590745355E-001                  6.1993759607022731E+000                  6.2001668442195728E+000                 -1.0578351207144726E+001                  1.8661954981249729E+000                  3.5993546925850466E+000                 -3.0701757800948209E-001                 -1.4983077633696820E+000 
                 8.3561696837208110E+000                  2.3836202740707888E-011                  3.1635325519488278E-002                  3.3382487655562300E-005                  7.1755061031657220E+001                  3.1581945403236680E-002                  9.9999494983161163E-001                  6.1704217613990906E+000                  6.1712192713890621E+000                 -1.0622762929305472E+001                  1.8558525321007469E+000                  3.5931849900007720E+000                 -3.0567909418218009E-001                 -1.4998276924016025E+000 
                 8.3884059772532833E+000                  2.1406746570051648E-011                  3.1528047576415433E-002                  3.3382487655562300E-005                  6.9971076081660570E+001                  3.1472514656287816E-002                  9.9999467509876094E-001                  6.1421550443104165E+000                  6.1429443572700961E+000                 -1.0669449332427153E+001                  1.8449185465112430E+000                  3.5871019437031650E+000                 -3.0438422186728176E-001                 -1.5013029227834358E+000 
                 8.4209137765683941E+000                  1.9172194992019339E-011                  3.1423421590601852E-002                  3.3382487655562300E-005                  6.8182143179661381E+001                  3.1365800513486149E-002                  9.9999440036591003E-001                  6.1141311099991791E+000                  6.1159275094140080E+000                 -1.0717328162638346E+001                  1.8336706414952524E+000                  3.5810504220284831E+000                 -3.0312443801751487E-001                 -1.5027465278570507E+000 
                 8.4534738269265439E+000                  1.7204907375220517E-011                  3.1321857582129513E-002                  3.3382487655562300E-005                  6.6468940301728651E+001                  3.1261334865781573E-002                  9.9999398826663399E-001                  6.0867166809763296E+000                  6.0887428220671387E+000                 -1.0764347661115639E+001                  1.8226187476825193E+000                  3.5750980847301861E+000                 -3.0191502430834805E-001                 -1.5041524894702321E+000 
                 8.4861770564085699E+000                  1.5303172619848726E-011                  3.1224738001920584E-002                  3.3382487655562300E-005                  6.4651021884426967E+001                  3.1161961885835931E-002                  9.9999365866692436E-001                  6.0604048047289147E+000                  6.0621550670019619E+000                 -1.0815218522878016E+001                  1.8105753859980944E+000                  3.5692965321648269E+000                 -3.0076368441167550E-001                 -1.5055011969825705E+000 
                 8.5194138728228648E+000                  1.3691598833394872E-011                  3.1130323864487275E-002                  3.3382487655562300E-005                  6.2972530985617432E+001                  3.1065086258118171E-002                  9.9999327420035578E-001                  6.0342817556538684E+000                  6.0358476700801402E+000                 -1.0863545834263586E+001                  1.7991511402149498E+000                  3.5634883777665753E+000                 -2.9964339918188093E-001                 -1.5068163611090661E+000 
                 8.5534018228994864E+000                  1.2201079663098567E-011                  3.1038686795968263E-002                  3.3382487655562300E-005                  6.1274153982102163E+001                  3.0971115691988908E-002                  9.9999288973378719E-001                  6.0080837843923112E+000                  6.0097883109582702E+000                 -1.0913601737277752E+001                  1.7872773146197456E+000                  3.5576393624064981E+000                 -2.9855275830764394E-001                 -1.5080966614257401E+000 
                 8.5880666235483947E+000                  1.0929087608678525E-011                  3.0949606106077276E-002                  3.3382487655562300E-005                  5.9696358713859333E+001                  3.0878807242422021E-002                  9.9999231303393432E-001                  5.9821370827063420E+000                  5.9840274610979227E+000                 -1.0961416092675702E+001                  1.7759478319826418E+000                  3.5517785259413186E+000                 -2.9749468924823069E-001                 -1.5093448738505082E+000 
                 8.6238195922490899E+000                  9.7424926841077727E-012                  3.0861728246472299E-002                  3.3382487655562300E-005                  5.8088054203245299E+001                  3.0788808498588342E-002                  9.9999190952929051E-001                  5.9561954053080814E+000                  5.9579992695196076E+000                 -1.1011329911658219E+001                  1.7640868189347443E+000                  3.5458317904748990E+000                 -2.9645765124465528E-001                 -1.5105797572459709E+000 
                 8.6602485976495931E+000                  8.6825599593469459E-012                  3.0776227604739609E-002                  3.3382487655562300E-005                  5.6517596450012185E+001                  3.0701320173380592E-002                  9.9999150602464615E-001                  5.9303718839632458E+000                  5.9322143741423776E+000                 -1.1061352208889804E+001                  1.7521836734421328E+000                  3.5398580143926841E+000                 -2.9545758141762923E-001                 -1.5117846148765413E+000 
                 8.6974099211475107E+000                  7.7414233169768738E-012                  3.0693072649301795E-002                  3.3382487655562300E-005                  5.4993891180195988E+001                  3.0615368466872149E-002                  9.9999090076767982E-001                  5.9048827800744510E+000                  5.9067190764430357E+000                 -1.1111179183776935E+001                  1.7403144386096681E+000                  3.5338890851904483E+000                 -2.9449802336302960E-001                 -1.5129596326551769E+000 
                 8.7353698856491562E+000                  6.8838664535379409E-012                  3.0612216457929293E-002                  3.3382487655562300E-005                  5.3473689710921512E+001                  3.0532309263771047E-002                  9.9999038141553886E-001                  5.8797970281056493E+000                  5.8814583097238486E+000                 -1.1162167563541184E+001                  1.7281401395662122E+000                  3.5279275853828014E+000                 -2.9357700612728110E-001                 -1.5141052244503892E+000 
                 8.7740837470613222E+000                  6.1259643439117802E-012                  3.0533770858841333E-002                  3.3382487655562300E-005                  5.2003530200119322E+001                  3.0451340876934567E-002                  9.9998974621590053E-001                  5.8549159360489966E+000                  5.8564993356484703E+000                 -1.1212825535326935E+001                  1.7160328133448453E+000                  3.5219638748841491E+000                 -2.9269261041999617E-001                 -1.5152195579005316E+000 
                 8.8141049461425247E+000                  5.4646180009175871E-012                  3.0455838106588543E-002                  3.3382487655562300E-005                  5.0603913697593576E+001                  3.0371266279337610E-002                  9.9998915610114103E-001                  5.8296686574402390E+000                  5.8312683713799505E+000                 -1.1262440191608512E+001                  1.7041840927026513E+000                  3.5158574037515749E+000                 -2.9181632650631950E-001                 -1.5163294447569320E+000 
                 8.8549822091201200E+000                  4.8791456261480958E-012                  3.0379999623211057E-002                  3.3382487655562300E-005                  4.9251730673055164E+001                  3.0293623123511457E-002                  9.9998861107126003E-001                  5.8046204067704323E+000                  5.8062119349880552E+000                 -1.1311656219459222E+001                  1.6924214812913001E+000                  3.5097483658065944E+000                 -2.9096227593524843E-001                 -1.5174122358595838E+000 
                 8.8967219763715537E+000                  4.3464220400917276E-012                  3.0306110658787907E-002                  3.3382487655562300E-005                  4.7906815716389310E+001                  3.0217861685959458E-002                  9.9998800525965070E-001                  5.7797481136139295E+000                  5.7814282409415529E+000                 -1.1361868105722827E+001                  1.6803972894614945E+000                  3.5036452240617235E+000                 -2.9013142734058650E-001                 -1.5184697953317761E+000 
                 8.9394311952864562E+000                  3.8745718634705478E-012                  3.0234047938956416E-002                  3.3382487655562300E-005                  4.6605504785849874E+001                  3.0143837935807456E-002                  9.9998732769524801E-001                  5.7551386880953057E+000                  5.7568055469449044E+000                 -1.1411776279636332E+001                  1.6684371996396634E+000                  3.4975537648478467E+000                 -2.8932098599960765E-001                 -1.5195037026448657E+000 
                 8.9831677563074308E+000                  3.4467501716675673E-012                  3.0163795042226459E-002                  3.3382487655562300E-005                  4.5314677831089647E+001                  3.0071945757640713E-002                  9.9998669470922463E-001                  5.7307289410748696E+000                  5.7323684046383452E+000                 -1.1462590194108220E+001                  1.6562388791141232E+000                  3.4914897846237731E+000                 -2.8852438824277221E-001                 -1.5205140188297295E+000 
                 9.0281689636056477E+000                  3.1063416602658244E-012                  3.0094520850010516E-002                  3.3382487655562300E-005                  4.4202621403448930E+001                  3.0000419835854299E-002                  9.9998582855435658E-001                  5.7060773626710519E+000                  5.7078287431667691E+000                 -1.1507750778804574E+001                  1.6454480069775865E+000                  3.4853656692636572E+000                 -2.8772577394514942E-001                 -1.5215125669048333E+000 
                 9.0747647751847609E+000                  2.7722682973986843E-012                  3.0026079549266723E-002                  3.3382487655562300E-005                  4.3011930680403701E+001                  2.9930400987370171E-002                  9.9998511179567218E-001                  5.6815972416762923E+000                  5.6832029816256195E+000                 -1.1557164741433525E+001                  1.6335889174389353E+000                  3.4792754083746606E+000                 -2.8693304647127715E-001                 -1.5225013691420066E+000 
                 9.1221859544131707E+000                  2.5142461215314834E-012                  2.9959151597506020E-002                  3.3382487655562300E-005                  4.2021023960429041E+001                  2.9862079474362365E-002                  9.9998438353555374E-001                  5.6574229053717753E+000                  5.6587957992357447E+000                 -1.1599592211140475E+001                  1.6234666101554276E+000                  3.4732760715795847E+000                 -2.8614644138576206E-001                 -1.5234704894284661E+000 
                 9.1713692233161481E+000                  2.3435530273386001E-012                  2.9889798508368075E-002                  3.3382487655562300E-005                  4.1336779895992898E+001                  2.9793561884569154E-002                  9.9998438353555374E-001                  5.6317332872021986E+000                  5.6330440508867454E+000                 -1.1630125215295040E+001                  1.6163366207002239E+000                  3.4669231506735381E+000                 -2.8530693197860801E-001                 -1.5244770125953409E+000 
                 9.2218729387777927E+000                  2.1914639580707680E-012                  2.9817732638167220E-002                  3.3382487655562300E-005                  4.0698248176019163E+001                  2.9722374827115015E-002                  9.9998438353555374E-001                  5.6042936430434613E+000                  5.6058998051231628E+000                 -1.1659265667578900E+001                  1.6095756931776990E+000                  3.4601297017850428E+000                 -2.8440119044120221E-001                 -1.5255253836922211E+000 
                 9.2717180386443463E+000                  2.0567165844722154E-012                  2.9746144710922112E-002                  3.3382487655562300E-005                  4.0105848684113255E+001                  2.9649155717905388E-002                  9.9998339279768922E-001                  5.5764800557102250E+000                  5.5783544365480093E+000                 -1.1686825549958179E+001                  1.6032076875409538E+000                  3.4532589483202303E+000                 -2.8346619629320874E-001                 -1.5265693136083702E+000 
                 9.3208248160269935E+000                  1.9217957259637750E-012                  2.9675072083615042E-002                  3.3382487655562300E-005                  3.9478473995181830E+001                  2.9576669920046299E-002                  9.9998237794632272E-001                  5.5484668778182282E+000                  5.5504765656880597E+000                 -1.1716292776813919E+001                  1.5963603327372657E+000                  3.4463971574992400E+000                 -2.8250872898953178E-001                 -1.5276082174288648E+000 
                 9.3687395632186270E+000                  1.8052939226414325E-012                  2.9605815899629316E-002                  3.3382487655562300E-005                  3.8911494052266100E+001                  2.9506075336311017E-002                  9.9998133840008085E-001                  5.5207976089857933E+000                  5.5227179191698319E+000                 -1.1743452079858404E+001                  1.5900778811611449E+000                  3.4396430775192757E+000                 -2.8154989364796745E-001                 -1.5286229657988646E+000 
                 9.4158926590508667E+000                  1.6970459413646718E-012                  2.9538264066253001E-002                  3.3382487655562300E-005                  3.8358389065550377E+001                  2.9437303495827499E-002                  9.9998027357758912E-001                  5.4934662385940696E+000                  5.4951395385957467E+000                 -1.1770306400575016E+001                  1.5838603337421904E+000                  3.4329965720042539E+000                 -2.8059530740527799E-001                 -1.5296150313192620E+000 
                 9.4625524788119204E+000                  1.5916785518318699E-012                  2.9472208530823087E-002                  3.3382487655562300E-005                  3.7790874843872992E+001                  2.9369631202632408E-002                  9.9997890025840586E-001                  5.4658537566833330E+000                  5.4676829522169381E+000                 -1.1798144635883210E+001                  1.5773869185648355E+000                  3.4263229704703697E+000                 -2.7963286444415170E-001                 -1.5305873186186487E+000 
                 9.5087688794470893E+000                  1.4982223789526803E-012                  2.9408126228518138E-002                  3.3382487655562300E-005                  3.7264031585340916E+001                  2.9305083621050165E-002                  9.9997806566953062E-001                  5.4387642798999254E+000                  5.4404300008414568E+000                 -1.1824423720158432E+001                  1.5712898112704619E+000                  3.4197600271136910E+000                 -2.7868278547138209E-001                 -1.5315326461675125E+000 
                 9.5549802305670966E+000                  1.4035726740538641E-012                  2.9345960973373175E-002                  3.3382487655562300E-005                  3.6699826033619622E+001                  2.9241075341581907E-002                  9.9997634223096399E-001                  5.4123025723261664E+000                  5.4136398720267547E+000                 -1.1852765095588536E+001                  1.5646639765064470E+000                  3.4133334036340313E+000                 -2.7775169720382537E-001                 -1.5324516643545352E+000 
