                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                 5.7726290284174651E+000                  9.1770382087380140E-009                  6.1810109096602957E-002                  2.3367741358893601E-005                  2.2739206152772903E+002                  6.0978951714597558E-002                  9.9996940135602141E-001                  8.0558093784155567E+000                  8.0969435584504126E+000                 -8.0372974601002198E+000                  2.3567752981339423E+000                  3.9609166749771592E+000                 -5.7176226111612072E-001                 -1.2089404898653684E+000 
                 5.8069531604186562E+000                  8.4796021110588930E-009                  6.0884743946827968E-002                  2.3367741358893601E-005                  2.2463066650961864E+002                  6.0063457614403439E-002                  9.9996940135602141E-001                  8.0326988965937467E+000                  8.0718835107140876E+000                 -8.0716245256944230E+000                  2.3514690448355187E+000                  3.9573089108159105E+000                 -5.6811104223108744E-001                 -1.2154915160656228E+000 
                 5.8414684318381180E+000                  7.8497421161142986E-009                  5.9970092902838126E-002                  2.3367741358893601E-005                  2.2201172214065204E+002                  5.9188734046358375E-002                  9.9997070726195936E-001                  8.0096168293762950E+000                  8.0416143213454170E+000                 -8.1051446106927347E+000                  2.3463759047397197E+000                  3.9536352155523953E+000                 -5.6446843372650346E-001                 -1.2220652783731809E+000 
                 5.8760101063891037E+000                  7.2853343505198494E-009                  5.9069885765449477E-002                  2.3367741358893601E-005                  2.1956278235912259E+002                  5.8344505571345615E-002                  9.9997266612086644E-001                  7.9866502368199619E+000                  8.0072838414162302E+000                 -8.1375505120815390E+000                  2.3415587247151026E+000                  3.9499029525481104E+000                 -5.6084168157896375E-001                 -1.2286338690183476E+000 
                 5.9105200824285200E+000                  6.7764773432942343E-009                  5.8187944430365728E-002                  2.3367741358893601E-005                  2.1725206298306469E+002                  5.7516003477442408E-002                  9.9997444827336512E-001                  7.9637022041654637E+000                  7.9715498458902454E+000                 -8.1689960093690566E+000                  2.3369639081785403E+000                  3.9461067464695136E+000                 -5.5722793274795013E-001                 -1.2351669845889826E+000 
                 5.9450905652663790E+000                  6.3113516338747011E-009                  5.7324477564025603E-002                  2.3367741358893601E-005                  2.1502549732819017E+002                  5.6713353533149782E-002                  9.9997670667242444E-001                  7.9405808867214027E+000                  7.9405914615621365E+000                 -8.1998776226461398E+000                  2.3324899598615634E+000                  3.9422277357684692E+000                 -5.5361162843209522E-001                 -1.2416598945935704E+000 
                 5.9798434863527978E+000                  5.8847795258138339E-009                  5.6477136389297848E-002                  2.3367741358893601E-005                  2.1287547706315834E+002                  5.5924330608294007E-002                  9.9997896507148376E-001                  7.9170704541243708E+000                  7.9170822028021917E+000                 -8.2302698034265074E+000                  2.3281256332792459E+000                  3.9382438176245333E+000                 -5.4997472573441175E-001                 -1.2481273318191188E+000 
                 6.0148209930261185E+000                  5.4952105336663476E-009                  5.5643468466334167E-002                  2.3367741358893601E-005                  2.1082320265426989E+002                  5.5192010697799658E-002                  9.9998343336166018E-001                  7.8929816222095175E+000                  7.8929945681668690E+000                 -8.2600156641398499E+000                  2.3239184055065363E+000                  3.9341400643230018E+000                 -5.4630623316018745E-001                 -1.2545858066303714E+000 
                 6.0499097954614047E+000                  5.1491958933734403E-009                  5.4822992456643224E-002                  2.3367741358893601E-005                  2.0896950025462198E+002                  5.4448764829571082E-002                  9.9998667543642317E-001                  7.8682066678195604E+000                  7.8682207692597430E+000                 -8.2882605857814600E+000                  2.3200829030969574E+000                  3.9299153294201363E+000                 -5.4260686620442311E-001                 -1.2610372626320188E+000 
                 6.0848780192511676E+000                  4.8404583094928822E-009                  5.4016309048412502E-002                  2.3367741358893601E-005                  2.0729488574034420E+002                  5.3725521622976599E-002                  9.9999008956062940E-001                  7.8427908417443790E+000                  7.8428059839089563E+000                 -8.3151135160703493E+000                  2.3165885865161782E+000                  3.9255773010241009E+000                 -5.3888596314573634E-001                 -1.2674750946149054E+000 
                 6.1194719324100264E+000                  4.5468015690060823E-009                  5.3227767701614845E-002                  2.3367741358893601E-005                  2.0558280776583942E+002                  5.2964201236749366E-002                  9.9999107616167393E-001                  7.8169481259923366E+000                  7.8169642399219681E+000                 -8.3422939988114173E+000                  2.3129867920987346E+000                  3.9211553946901812E+000                 -5.3517147493282879E-001                 -1.2738617471505507E+000 
                 6.1535548501143387E+000                  4.2658782180012451E-009                  5.2461678566948236E-002                  2.3367741358893601E-005                  2.0380293849948109E+002                  5.2201096289107712E-002                  9.9999107616167393E-001                  7.7908824012450228E+000                  7.7908994280412722E+000                 -8.3699915469187012E+000                  2.3092104404024432E+000                  3.9166758358574434E+000                 -5.3148658157425832E-001                 -1.2801578178116095E+000 
                 6.1871399434993268E+000                  3.9964990235028392E-009                  5.1719096399358871E-002                  2.3367741358893601E-005                  2.0194071187627580E+002                  5.1461316262764289E-002                  9.9999107616167393E-001                  7.7646954798951890E+000                  7.7647133421066057E+000                 -8.3983202888087991E+000                  2.3052238817347108E+000                  3.9121479709613554E+000                 -5.2784022332772973E-001                 -1.2863490714211947E+000 
                 6.2202803740677854E+000                  3.7371885511680770E-009                  5.1000354417448657E-002                  2.3367741358893601E-005                  1.9997655143876798E+002                  5.0745120275125628E-002                  9.9999107616167393E-001                  7.7384528829966666E+000                  7.7384728788064860E+000                 -8.4274549902782407E+000                  2.3009790735783002E+000                  3.9075802350221545E+000                 -5.2423902215731344E-001                 -1.2924268058430946E+000 
                 6.2530541874347376E+000                  3.4889853384980963E-009                  5.0304912177770583E-002                  2.3367741358893601E-005                  1.9792425003521399E+002                  5.0029612942091309E-002                  9.9999008956062940E-001                  7.7121396406894043E+000                  7.7143121374991814E+000                 -8.4573008555512441E+000                  2.2964990067654227E+000                  3.9029743872620499E+000                 -5.2068321862948042E-001                 -1.2983896048538413E+000 
                 6.2855490223779995E+000                  3.2472931848331691E-009                  4.9632254729676112E-002                  2.3367741358893601E-005                  1.9571665843994813E+002                  4.9369959196043339E-002                  9.9999058286115161E-001                  7.6857456376588118E+000                  7.6928765856473573E+000                 -8.4884784989295685E+000                  2.2916277909505296E+000                  3.8983329898940275E+000                 -5.1717199256712176E-001                 -1.3042359949132165E+000 
                 6.3178356785050038E+000                  3.0174935726885050E-009                  4.8981371199227033E-002                  2.3367741358893601E-005                  1.9343076020109913E+002                  4.8710103637434568E-002                  9.9999008956062929E-001                  7.6592601317581934E+000                  7.6718441562070998E+000                 -8.5203536462840965E+000                  2.2865255372907245E+000                  3.8936564605788164E+000                 -5.1370321989161416E-001                 -1.3099690612708708E+000 
                 6.3499882411472592E+000                  2.7984325762455287E-009                  4.8350890871410708E-002                  2.3367741358893601E-005                  1.9105389293719213E+002                  4.8081509805077770E-002                  9.9999008956062929E-001                  7.6326724262549330E+000                  7.6504924458351642E+000                 -8.5530851522617208E+000                  2.2811558899485456E+000                  3.8889438209345371E+000                 -5.1027793918879549E-001                 -1.3155955195753251E+000 
                 6.3820436767811337E+000                  2.5923486633041505E-009                  4.7739633984132612E-002                  2.3367741358893601E-005                  1.8863107088835554E+002                  4.7462214381741592E-002                  9.9998959626010697E-001                  7.6059939486126478E+000                  7.6283523527415866E+000                 -8.5863065875369244E+000                  2.2756132288504602E+000                  3.8841989906746712E+000                 -5.0690202271252127E-001                 -1.3211209150167558E+000 
                 6.4140548403450079E+000                  2.3986256990270986E-009                  4.7146342552017752E-002                  2.3367741358893601E-005                  1.8616414354183976E+002                  4.6871602311045500E-002                  9.9998959626010697E-001                  7.5792012440449241E+000                  7.6052308468147825E+000                 -8.6200375175718875E+000                  2.2698960351650301E+000                  3.8794205809422246E+000                 -5.0357301724826464E-001                 -1.3265519926633773E+000 
                 6.4460480331460577E+000                  2.2171017779871211E-009                  4.6570761617609487E-002                  2.3367741358893601E-005                  1.8366193565714968E+002                  4.6289226156147119E-002                  9.9998910295958465E-001                  7.5522908035100063E+000                  7.5814807212527970E+000                 -8.6542143697616432E+000                  2.2640191555674383E+000                  3.8746105782445830E+000                 -5.0028596116658142E-001                 -1.3318866595630721E+000 
                 6.4780488243504744E+000                  2.0461134668853714E-009                  4.6012920977541560E-002                  2.3367741358893601E-005                  1.8110145784936213E+002                  4.5734488341148793E-002                  9.9998910295958465E-001                  7.5252773563166926E+000                  7.5574465457109161E+000                 -8.6890702862270750E+000                  2.2579219447278454E+000                  3.8697710971741737E+000                 -4.9703964862697447E-001                 -1.3371201961166010E+000 
                 6.5100961023089905E+000                  1.8854988541161622E-009                  4.5472608565707492E-002                  2.3367741358893601E-005                  1.7848883457328259E+002                  4.5187920783938663E-002                  9.9998860965906233E-001                  7.4981691788987694E+000                  7.5335754587716588E+000                 -8.7245737271942811E+000                  2.2516110521754475E+000                  3.8649014251323157E+000                 -4.9383868226164346E-001                 -1.3422501314954094E+000 
                 6.5422355372573575E+000                  1.7342403827034914E-009                  4.4948962416384755E-002                  2.3367741358893601E-005                  1.7581134974517823E+002                  4.4667254302485353E-002                  9.9998860965906233E-001                  7.4709730371311593E+000                  7.5097508137863906E+000                 -8.7608907052184453E+000                  2.2450469063680516E+000                  3.8600026140558299E+000                 -4.9068757176443345E-001                 -1.3472803288926989E+000 
                 6.5744969227281631E+000                  1.5923266914063753E-009                  4.4441080182549733E-002                  2.3367741358893601E-005                  1.7307931218233654E+002                  4.4162293251916125E-002                  9.9998860965906233E-001                  7.4436889351497415E+000                  7.4858173010474065E+000                 -8.7979678249654540E+000                  2.2382451588170111E+000                  3.8550770827086946E+000                 -4.8758252986393019E-001                 -1.3522153936641226E+000 
                 6.6069127697315508E+000                  1.4597849128319778E-009                  4.3947925314262143E-002                  2.3367741358893601E-005                  1.7030698044027972E+002                  4.3663514126840164E-002                  9.9998811635854012E-001                  7.4163258825354106E+000                  7.4615419481711145E+000                 -8.8357111291823713E+000                  2.2312324470316840E+000                  3.8501291908958253E+000                 -4.8451969731068040E-001                 -1.3570616222019272E+000 
                 6.6394754415875070E+000                  1.3363621472923607E-009                  4.3469269481878924E-002                  2.3367741358893601E-005                  1.6750172762148767E+002                  4.3188132717172846E-002                  9.9998811635854012E-001                  7.3889272906811776E+000                  7.4366571843714970E+000                 -8.8740758343320749E+000                  2.2240192887617560E+000                  3.8451662933214341E+000                 -4.8150433976085921E-001                 -1.3618176582369230E+000 
                 6.6721932267594370E+000                  1.2220009588707383E-009                  4.3004785226579557E-002                  2.3367741358893601E-005                  1.6467926326748861E+002                  4.2727101886547200E-002                  9.9998811635854012E-001                  7.3615058411879479E+000                  7.4111445664885061E+000                 -8.9129284533143256E+000                  2.2166389133652489E+000                  3.8401877189901246E+000                 -4.7854173632788660E-001                 -1.3664832169350338E+000 
                 6.7050972629654035E+000                  1.1163048761071315E-009                  4.2553644872309997E-002                  2.3367741358893601E-005                  1.6184777873341739E+002                  4.2279579214233191E-002                  9.9998811635854012E-001                  7.3340684069293278E+000                  7.3850438741274180E+000                 -8.9522171782223463E+000                  2.2091067412237964E+000                  3.8351930835573071E+000                 -4.7562881891265962E-001                 -1.3710632351061394E+000 
                 6.7382041599032565E+000                  1.0187876181778350E-009                  4.2115151545169621E-002                  2.3367741358893601E-005                  1.5901245805340639E+002                  4.1844854891667456E-002                  9.9998811635854012E-001                  7.3066137033094494E+000                  7.3583786685721764E+000                 -8.9919163418687269E+000                  2.2014311488715848E+000                  3.8301843238135764E+000                 -4.7276049131975417E-001                 -1.3755616322249065E+000 
                 6.7715292294819154E+000                  9.2895560515764349E-010                  4.1688665364291458E-002                  2.3367741358893601E-005                  1.5617775097925738E+002                  4.1422291315803821E-002                  9.9998811635854012E-001                  7.2791434422176069E+000                  7.3013337561711475E+000                 -9.0320050404689614E+000                  2.1936191622633818E+000                  3.8251626807982744E+000                 -4.6993530516042881E-001                 -1.3799820083086181E+000 
                 6.8050695368725549E+000                  8.4651120544840902E-010                  4.1273822394737578E-002                  2.3367741358893601E-005                  1.5335581659621064E+002                  4.1019232319769366E-002                  9.9998860965906244E-001                  7.2516912561359126E+000                  7.2521103557114941E+000                 -9.0723672886688060E+000                  2.1857002505461258E+000                  3.8201341636977566E+000                 -4.6715798513818679E-001                 -1.3843253089740279E+000 
                 6.8388127345021452E+000                  7.7097710315871435E-010                  4.0870443985667408E-002                  2.3367741358893601E-005                  1.5055150902214470E+002                  4.0619960129557854E-002                  9.9998860965906244E-001                  7.2242469566753522E+000                  7.2246783411475217E+000                 -9.1129585196396814E+000                  2.1776851105239916E+000                  3.8150967373996769E+000                 -4.6442941067878779E-001                 -1.3885906444151970E+000 
                 6.8727624415650972E+000                  7.0190776173398124E-010                  4.0478025375579214E-002                  2.3367741358893601E-005                  1.4777119070152477E+002                  4.0239253601724187E-002                  9.9998910295958465E-001                  7.1967828879029572E+000                  7.1972161302306423E+000                 -9.1537199551093700E+000                  2.1695897702876286E+000                  3.8100473153857828E+000                 -4.6174537574754110E-001                 -1.3927806816773149E+000 
                 6.9066496829928585E+000                  6.3940179023811541E-010                  4.0098868025618163E-002                  2.3367741358893601E-005                  1.4504635728160119E+002                  3.9871693454492693E-002                  9.9998959626010697E-001                  7.1695175660110575E+000                  7.1699473075894433E+000                 -9.1942261520971016E+000                  2.1615068237818047E+000                  3.8050243698956114E+000                 -4.5912229346137101E-001                 -1.3968678871595333E+000 
                 6.9408718131438905E+000                  5.8264972653847960E-010                  3.9727700837019139E-002                  2.3367741358893601E-005                  1.4237528015660533E+002                  3.9515949440073445E-002                  9.9999033621089040E-001                  7.1421445428689578E+000                  7.1425686269002640E+000                 -9.2345924530422323E+000                  2.1534345890462858E+000                  3.7999670853557719E+000                 -4.5652609474227579E-001                 -1.4009065681610615E+000 
                 6.9753543826658717E+000                  5.3171187233801936E-010                  3.9364281276950248E-002                  2.3367741358893601E-005                  1.3979683757738158E+002                  3.9168136404398465E-002                  9.9999107616167382E-001                  7.1146544015519497E+000                  7.1150709895895705E+000                 -9.2743236424254771E+000                  2.1454973444242316E+000                  3.7948747258477282E+000                 -4.5395882425605893E-001                 -1.4048976736085752E+000 
                 7.0099843802712787E+000                  4.8669037356390146E-010                  3.9008251693156720E-002                  2.3367741358893601E-005                  1.3736129195527178E+002                  3.8831976678123728E-002                  9.9999206276271835E-001                  7.0869936477433990E+000                  7.0873999842506157E+000                 -9.3127472437491452E+000                  2.1378643642150270E+000                  3.7897442289139978E+000                 -4.5142167073162165E-001                 -1.4088435138519999E+000 
                 7.0446680452952721E+000                  4.4698594474663960E-010                  3.8659017799139689E-002                  2.3367741358893601E-005                  1.3507577869481034E+002                  3.8500185272303797E-002                  9.9999287610755871E-001                  7.0591510858216475E+000                  7.0595474451599767E+000                 -9.3497061328299100E+000                  2.1305774771129791E+000                  3.7845718732101852E+000                 -4.4891080241738507E-001                 -1.4127491841882862E+000 
                 7.0793062732347467E+000                  4.1201378329465076E-010                  3.8316234944032121E-002                  2.3367741358893601E-005                  1.3294314344197119E+002                  3.8171648898049561E-002                  9.9999348611618899E-001                  7.0311704556948627E+000                  7.0315550009280914E+000                 -9.3850882550622980E+000                  2.1236659406792633E+000                  3.7793539311246742E+000                 -4.4641958105352020E-001                 -1.4166171724370484E+000 
                 7.1138017605838408E+000                  3.8090135446842544E-010                  3.7979952929812606E-002                  2.3367741358893601E-005                  1.3093487537402260E+002                  3.7849649344117720E-002                  9.9999409612481927E-001                  7.0030619318451066E+000                  7.0034311473993727E+000                 -9.4191874830042739E+000                  2.1170553363944835E+000                  3.7740876061104127E+000                 -4.4394638174611784E-001                 -1.4204455778384777E+000 
                 7.1480626933830358E+000                  3.5297475872102490E-010                  3.7650536828975026E-002                  2.3367741358893601E-005                  1.2902674671648185E+002                  3.7527542948685544E-002                  9.9999429946102936E-001                  6.9747495829055852E+000                  6.9750994958185206E+000                 -9.4522563499666195E+000                  2.1106797443149112E+000                  3.7687722389170752E+000                 -4.4149787368895899E-001                 -1.4242288271605055E+000 
                 7.1820181750056324E+000                  3.2773473460717856E-010                  3.7328237500014246E-002                  2.3367741358893601E-005                  1.2720122585795950E+002                  3.7215740885688089E-002                  9.9999470613344954E-001                  6.9462174669758436E+000                  6.9465455408155510E+000                 -9.4844775279529472E+000                  2.1044912939147391E+000                  3.7634087594436569E+000                 -4.3907603797737260E-001                 -1.4279625153533253E+000 
                 7.2156308734339039E+000                  3.0496306773187658E-010                  3.7012947093967755E-002                  2.3367741358893601E-005                  1.2546263362534117E+002                  3.6907202804591789E-002                  9.9999490946965963E-001                  6.9175257245746602E+000                  6.9178327309429655E+000                 -9.5157527522972600E+000                  2.0985143969304181E+000                  3.7579942238060617E+000                 -4.3667350852327774E-001                 -1.4316463335568395E+000 
                 7.2488691275953281E+000                  2.8430870759913109E-010                  3.6704625854130306E-002                  2.3367741358893601E-005                  1.2379883578200898E+002                  3.6608587225129240E-002                  9.9999531614207982E-001                  6.8887178313197452E+000                  6.8890033525017369E+000                 -9.5462098388521461E+000                  2.0927165577724862E+000                  3.7525265259735932E+000                 -4.3428676430899460E-001                 -1.4352791985184195E+000 
                 7.2817057712027333E+000                  2.6540287908111359E-010                  3.6403344361605514E-002                  2.3367741358893601E-005                  1.2218986541947135E+002                  3.6314170933226982E-002                  9.9999557376190151E-001                  6.8596957375283152E+000                  6.8599583659211882E+000                 -9.5760943702347383E+000                  2.0870351836910230E+000                  3.7470020895862999E+000                 -4.3192275604887587E-001                 -1.4388587160467883E+000 
                 7.3141274473895495E+000                  2.4772241397010487E-010                  3.6109130498567711E-002                  2.3367741358893601E-005                  1.2059025998053757E+002                  3.6024453644381713E-002                  9.9999570257181236E-001                  6.8304344979644620E+000                  6.8306735643607892E+000                 -9.6060346965908199E+000                  2.0813122286691343E+000                  3.7414239044887303E+000                 -4.2958598643675089E-001                 -1.4423829691810526E+000 
                 7.3461128730529488E+000                  2.3064724183695634E-010                  3.5822514698590227E-002                  2.3367741358893601E-005                  1.1892918770452346E+002                  3.5740187357870525E-002                  9.9999570257181236E-001                  6.8010930055852565E+000                  6.8013086683995532E+000                 -9.6370517344749729E+000                  2.0752884498339261E+000                  3.7358093671360515E+000                 -4.2727723804330880E-001                 -1.4458439304527122E+000 
                 7.3776535183100584E+000                  2.1402832154811411E-010                  3.5544524089989413E-002                  2.3367741358893601E-005                  1.1718199312396149E+002                  3.5462595772314677E-002                  9.9999557376190151E-001                  6.7718584397545181E+000                  6.7720502985078781E+000                 -9.6695287543226289E+000                  2.0688608777552164E+000                  3.7301846696165670E+000                 -4.2500381775129736E-001                 -1.4492272962191208E+000 
                 7.4088163094990236E+000                  1.9795360829146077E-010                  3.5275530027668839E-002                  2.3367741358893601E-005                  1.1535422418889451E+002                  3.5192253072388581E-002                  9.9999531614207982E-001                  6.7427297745624051E+000                  6.7428976979825865E+000                 -9.7034365775349727E+000                  2.0620334998885910E+000                  3.7245609839291491E+000                 -4.2277603823272569E-001                 -1.4525264520920413E+000 
                 7.4395772720153142E+000                  1.8308443650216111E-010                  3.5016042507307735E-002                  2.3367741358893601E-005                  1.1354257717741552E+002                  3.4935041152087475E-002                  9.9999531614207982E-001                  6.7137385472507063E+000                  6.7216916569428395E+000                 -9.7373485722931150E+000                  2.0551587447470387E+000                  3.7189509766524362E+000                 -4.2060073652864421E-001                 -1.4557329391880087E+000 
                 7.4702703666242787E+000                  1.6854967922226522E-010                  3.4763584289637182E-002                  2.3367741358893601E-005                  1.1162182777807156E+002                  3.4679493544674880E-002                  9.9999490946965963E-001                  6.6847342917069756E+000                  6.7152832660123529E+000                 -9.7732720696759827E+000                  2.0477491268591659E+000                  3.7133177050848980E+000                 -4.1845776403068441E-001                 -1.4588754521036964E+000 
                 7.5008910390801162E+000                  1.5538993173077862E-010                  3.4518551237635975E-002                  2.3367741358893601E-005                  1.0976373082995678E+002                  3.4436678040949367E-002                  9.9999490946965963E-001                  6.6557865479048086E+000                  6.7098317008426642E+000                 -9.8085771241156703E+000                  2.0404588572723306E+000                  3.7076685810680092E+000                 -4.1634547846026243E-001                 -1.4619474401498700E+000 
                 7.5315588970363700E+000                  1.4269986953093415E-010                  3.4279607305438504E-002                  2.3367741358893601E-005                  1.0782448587396740E+002                  3.4197444063008571E-002                  9.9999470613344954E-001                  6.6267913861484233E+000                  6.7029852748972170E+000                 -9.8455764239562793E+000                  2.0327173931562661E+000                  3.7019882316554744E+000                 -4.1426127080328279E-001                 -1.4649641618380451E+000 
                 7.5618485334896341E+000                  1.3125920659852102E-010                  3.4050231553994198E-002                  2.3367741358893601E-005                  1.0595021199349641E+002                  3.3967754336644000E-002                  9.9999450279723945E-001                  6.5981653543986356E+000                  6.6968230681302936E+000                 -9.8818702251813768E+000                  2.0251018271211043E+000                  3.6963616862283359E+000                 -4.1223979094657814E-001                 -1.4678799303802705E+000 
                 7.5923857893558999E+000                  1.2091082665869025E-010                  3.3825398619031895E-002                  2.3367741358893601E-005                  1.0414160272168252E+002                  3.3742585142184069E-002                  9.9999429946102936E-001                  6.5693640103661242E+000                  6.6918380637224271E+000                 -9.9175348095808502E+000                  2.0176242541862797E+000                  3.6906747303349241E+000                 -4.1023557755877371E-001                 -1.4707570767103582E+000 
                 7.6231919617668522E+000                  1.1092612639160608E-010                  3.3604128865558767E-002                  2.3367741358893601E-005                  1.0225665034486468E+002                  3.3523336653585964E-002                  9.9999429946102936E-001                  6.5403636881978571E+000                  6.6852171795937991E+000                 -9.9549661525760200E+000                  2.0096915593432736E+000                  3.6849176936316126E+000                 -4.0823575050769734E-001                 -1.4736073585219303E+000 
                 7.6540083332433690E+000                  1.0227297293888374E-010                  3.3388800967973573E-002                  2.3367741358893601E-005                  1.0052387690548629E+002                  3.3307645988884478E-002                  9.9999409612481927E-001                  6.5113212144908594E+000                  6.6806128391665904E+000                 -9.9902391195067466E+000                  2.0022692267011872E+000                  3.6791452229395936E+000                 -4.0625842603453932E-001                 -1.4763991767031213E+000 
                 7.6849913650959563E+000                  9.3788705539470408E-011                  3.3177321184995064E-002                  2.3367741358893601E-005                  9.8683921267094462E+001                  3.3093968503337297E-002                  9.9999368945239908E-001                  6.4820030622964806E+000                  6.6602263681021077E+000                 -1.0027849458179791E+001                  1.9942463951087592E+000                  3.6733219886136790E+000                 -4.0430456481619825E-001                 -1.4791586828547871E+000 
                 7.7159611468619165E+000                  8.5953874997686394E-011                  3.2971196014638514E-002                  2.3367741358893601E-005                  9.6856425153892062E+001                  3.2889812835730670E-002                  9.9999368945239908E-001                  6.4530282000454413E+000                  6.6326602812793469E+000                 -1.0065734539544959E+001                  1.9861284327115247E+000                  3.6674831328003044E+000                 -4.0238889630828434E-001                 -1.4818652987429020E+000 
                 7.7468653196714676E+000                  7.9301248338805537E-011                  3.2771060050459391E-002                  2.3367741358893601E-005                  9.5214739243655643E+001                  3.2691400313931460E-002                  9.9999368945239908E-001                  6.4363229453787234E+000                  6.6052290657794934E+000                 -1.0100719976082299E+001                  1.9787041793061422E+000                  3.6616372943577660E+000                 -4.0048331216385302E-001                 -1.4845095102008075E+000 
                 7.7778719172735604E+000                  7.2550737352642621E-011                  3.2575468805635797E-002                  2.3367741358893601E-005                  9.3399497941745267E+001                  3.2495813602164129E-002                  9.9999348611618899E-001                  6.4247282834838302E+000                  6.5779304470820028E+000                 -1.0139358169352272E+001                  1.9703445386270826E+000                  3.6557647308962289E+000                 -3.9857730154879217E-001                 -1.4871093254776748E+000 
                 7.8089057247853741E+000                  6.6589358257473708E-011                  3.2384311091893526E-002                  2.3367741358893601E-005                  9.1688168436514928E+001                  3.2306424160854892E-002                  9.9999348611618899E-001                  6.4127314240540656E+000                  6.5506575041956676E+000                 -1.0176595170519393E+001                  1.9623132942032147E+000                  3.6498542174590862E+000                 -3.9669300063292767E-001                 -1.4896653372134989E+000 
                 7.8399948827018680E+000                  6.1105073266559239E-011                  3.2197864282276729E-002                  2.3367741358893601E-005                  8.9998486495862537E+001                  3.2119922414665318E-002                  9.9999328277997890E-001                  6.4051556661418712E+000                  6.5235117422960700E+000                 -1.0213922730834287E+001                  1.9542352027937928E+000                  3.6439226527170478E+000                 -3.9484642474153270E-001                 -1.4921729345521026E+000 
                 7.8711737347822766E+000                  5.5888628960527947E-011                  3.2016338497848545E-002                  2.3367741358893601E-005                  8.8262140158921227E+001                  3.1940171287425649E-002                  9.9999328277997890E-001                  6.3942089799671447E+000                  6.4964126226320698E+000                 -1.0252676544207329E+001                  1.9457744506924148E+000                  3.6379648702234935E+000                 -3.9301047971541303E-001                 -1.4946283370358677E+000 
                 7.9024378462666052E+000                  5.1132991809087785E-011                  3.1840928230946315E-002                  2.3367741358893601E-005                  8.6558926678732362E+001                  3.1764827158128159E-002                  9.9999307944376870E-001                  6.3648275181833158E+000                  6.4694587692878471E+000                 -1.0291298795809254E+001                  1.9373118593438559E+000                  3.6319808563320337E+000                 -3.9116491489717164E-001                 -1.4970142801397115E+000 
                 7.9339670967073213E+000                  4.6798596870453726E-011                  3.1670609116435121E-002                  2.3367741358893601E-005                  8.4890564482954105E+001                  3.1596235503013437E-002                  9.9999307944376870E-001                  6.3508572858998846E+000                  6.5550147359941331E+000                 -1.0329767167877893E+001                  1.9288594181679364E+000                  3.6259306259744783E+000                 -3.8940320251040528E-001                 -1.4993435838221927E+000 
                 7.9658008818619059E+000                  4.2728275696067713E-011                  3.1503144253862796E-002                  2.3367741358893601E-005                  8.3201529954777541E+001                  3.1430520275706565E-002                  9.9999307944376870E-001                  6.3682823440281355E+000                  6.5615423426554074E+000                 -1.0369284632827380E+001                  1.9201313090936396E+000                  3.6198405272178764E+000                 -3.8771457360191325E-001                 -1.5016460981483424E+000 
                 7.9979569302827009E+000                  3.9210901815763190E-011                  3.1337144176412278E-002                  2.3367741358893601E-005                  8.1649103656323078E+001                  3.1266117573605444E-002                  9.9999307944376870E-001                  6.2867923088201918E+000                  6.3892787465559664E+000                 -1.0406593169199263E+001                  1.9119514180691770E+000                  3.6136523448451463E+000                 -3.8566377387914041E-001                 -1.5039405842853586E+000 
                 8.0303283282623283E+000                  3.5631792314115722E-011                  3.1176240042772588E-002                  2.3367741358893601E-005                  7.9923955689197555E+001                  3.1106987107712928E-002                  9.9999307944376870E-001                  6.0139019472892183E+000                  6.3632505752115183E+000                 -1.0448162331660967E+001                  1.9026769669779955E+000                  3.6074123228648927E+000                 -3.8302663430167017E-001                 -1.5061762633338476E+000 
                 8.0630535427440453E+000                  3.2814997098060695E-011                  3.1020753802915399E-002                  2.3367741358893601E-005                  7.8491267221230288E+001                  3.0952952224688645E-002                  9.9999307944376870E-001                  5.8677167735921980E+000                  6.3373040807560441E+000                 -1.0483927629813161E+001                  1.8948213373019769E+000                  3.6009937912111956E+000                 -3.8080511299962488E-001                 -1.5083476530579070E+000 
                 8.0963853580167928E+000                  2.9862343684126133E-011                  3.0868326362140441E-002                  2.3367741358893601E-005                  7.6851766114979540E+001                  3.0802189456844709E-002                  9.9999307944376870E-001                  6.3293471357816085E+000                  6.3293530696560589E+000                 -1.0524876110571462E+001                  1.8856538489455941E+000                  3.5944150939773336E+000                 -3.8051149794369216E-001                 -1.5104869167242927E+000 
                 8.1297736996447103E+000                  2.7362164291249762E-011                  3.0718789388183974E-002                  2.3367741358893601E-005                  7.5372858326603506E+001                  3.0653613966009016E-002                  9.9999307944376870E-001                  6.2985368501252710E+000                  6.2986177867669086E+000                 -1.0562849553787725E+001                  1.8772149815929924E+000                  3.5878305206073451E+000                 -3.7878105656874084E-001                 -1.5125959036272214E+000 
                 8.1630336815059241E+000                  2.4663110322487452E-011                  3.0576311002935827E-002                  2.3367741358893601E-005                  7.3612037690923287E+001                  3.0508211125952794E-002                  9.9999267277134840E-001                  6.2683128487188968E+000                  6.2684878223942571E+000                 -1.0607952154394233E+001                  1.8669488360763813E+000                  3.5813410574834235E+000                 -3.7709316969940337E-001                 -1.5146149128972524E+000 
