                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                 4.5564770825364302E+000                  6.0386019961977434E-008                  1.4465560506470720E-001                  1.6691243827781099E-005                  2.3806518419677562E+002                  1.3914490477197208E-001                  9.9951041574479293E-001                  8.5905905834325402E+000                  8.5944524214134965E+000                 -7.2190635937649672E+000                  2.3766958866848378E+000                  3.9784556805570932E+000                 -8.0520032473764658E-001                 -8.3966473379953277E-001 
                 4.5748669783975089E+000                  5.8472710552360234E-008                  1.4275662355804225E-001                  1.6691243827781099E-005                  2.3772211805246945E+002                  1.3723686992038256E-001                  9.9951041574479305E-001                  8.5825271509786312E+000                  8.5870223624537694E+000                 -7.2330467736050279E+000                  2.3760695910317025E+000                  3.9777096906670391E+000                 -8.0278418917322703E-001                 -8.4540373241329281E-001 
                 4.5933352550941100E+000                  5.6603420890753508E-008                  1.4087539082940362E-001                  1.6691243827781099E-005                  2.3736819174760231E+002                  1.3563430350751907E-001                  9.9954433728219272E-001                  8.5743546918924984E+000                  8.5795157335961392E+000                 -7.2471573209480820E+000                  2.3754225210316240E+000                  3.9769463218544496E+000                 -8.0035248401197845E-001                 -8.5116486608466280E-001 
                 4.6118835128630691E+000                  5.4783718287400554E-008                  1.3901243735894026E-001                  1.6691243827781099E-005                  2.3700934273078929E+002                  1.3386009201295546E-001                  9.9955564446132616E-001                  8.5660729803265099E+000                  8.5719614537066775E+000                 -7.2613484945921352E+000                  2.3747654655493737E+000                  3.9761653312338292E+000                 -7.9790570364560176E-001                 -8.5694634194218844E-001 
                 4.6305116987067656E+000                  5.2993222411780423E-008                  1.3716823142239912E-001                  1.6691243827781099E-005                  2.3662342210829385E+002                  1.3200854577669716E-001                  9.9955564446132616E-001                  8.5576833271828789E+000                  8.5642552248860628E+000                 -7.2757796711045764E+000                  2.3740577309001187E+000                  3.9753666218372699E+000                 -7.9544471413479012E-001                 -8.6274646089989848E-001 
                 4.6492273356932881E+000                  5.1245363629888130E-008                  1.3534269728501278E-001                  1.6691243827781099E-005                  2.3622488669819160E+002                  1.3037183261255172E-001                  9.9957825881959261E-001                  8.5491825787412203E+000                  8.5564645625823843E+000                 -7.2903454208290821E+000                  2.3733256493100128E+000                  3.9745496256175503E+000                 -7.9296908576564618E-001                 -8.6856517258193988E-001 
                 4.6680196692892224E+000                  4.9535512095241626E-008                  1.3353638980462801E-001                  1.6691243827781099E-005                  2.3580812613748424E+002                  1.2870346069651456E-001                  9.9959472208708944E-001                  8.5405707809491229E+000                  8.5485642002847744E+000                 -7.3050833429371398E+000                  2.3725587671031385E+000                  3.9737140448121173E+000                 -7.9047929472686751E-001                 -8.7440036922222020E-001 
                 4.6868946146472963E+000                  4.7868725369953775E-008                  1.3175027222089705E-001                  1.6691243827781099E-005                  2.3537840929126537E+002                  1.2705730107092039E-001                  9.9961118535458626E-001                  8.5318530976801217E+000                  8.5405824507012191E+000                 -7.3199481365908632E+000                  2.3717666234687105E+000                  3.9728601144529669E+000                 -7.8797707770844860E-001                 -8.8024847878022550E-001 
                 4.7058742567710530E+000                  4.6242215162990431E-008                  1.2998201644771534E-001                  1.6691243827781099E-005                  2.3493484807467198E+002                  1.2543105338714242E-001                  9.9962764862208286E-001                  8.5230159203891223E+000                  8.5325079413658731E+000                 -7.3349613698725502E+000                  2.3709474407500699E+000                  3.9719861523245803E+000                 -7.8545884196670790E-001                 -8.8611672998378788E-001 
                 4.7249653142714498E+000                  4.4645466237254355E-008                  1.2823124326030394E-001                  1.6691243827781099E-005                  2.3446435772898175E+002                  1.2382460732582191E-001                  9.9964411188957969E-001                  8.5140555964040399E+000                  8.5242780399835052E+000                 -7.3502226372931281E+000                  2.3700768324176722E+000                  3.9710914460782116E+000                 -7.8292391678658269E-001                 -8.9200614702928205E-001 
                 4.7441603729341599E+000                  4.3091698720786613E-008                  1.2649905105345668E-001                  1.6691243827781099E-005                  2.3398293708130186E+002                  1.2216297526035291E-001                  9.9965234352332799E-001                  8.5049763932530826E+000                  8.5159749244435474E+000                 -7.3656063852218576E+000                  2.3691841881127296E+000                  3.9701761391104982E+000                 -7.8037384370625007E-001                 -8.9791273238376135E-001 
                 4.7634647719957846E+000                  4.1573959543049746E-008                  1.2478494590891752E-001                  1.6691243827781099E-005                  2.3348214150207144E+002                  1.2052035953714259E-001                  9.9966057515707651E-001                  8.4957735296565122E+000                  8.5075599197726852E+000                 -7.3811786109085977E+000                  2.3682536679503161E+000                  3.9692394712942374E+000                 -7.7780767593936673E-001                 -9.0383780490230392E-001 
                 4.7828714905367145E+000                  4.0095099736410766E-008                  1.2309065382265114E-001                  1.6691243827781099E-005                  2.3296447687834967E+002                  1.1897515580676420E-001                  9.9967703842457334E-001                  8.4864565605274098E+000                  8.4990558967345855E+000                 -7.3969087018805366E+000                  2.3672897034852558E+000                  3.9682822017053203E+000                 -7.7522841970183987E-001                 -9.0977492145815320E-001 
                 4.8023975048610401E+000                  3.8643557631788243E-008                  1.2141461451779008E-001                  1.6691243827781099E-005                  2.3241449547479004E+002                  1.1729580464788709E-001                  9.9967703842457334E-001                  8.4770139084450875E+000                  8.4903909938283348E+000                 -7.4129228980761379E+000                  2.3662632110360686E+000                  3.9673029161577631E+000                 -7.7263336900821422E-001                 -9.1572903465757927E-001 
                 4.8220521473239533E+000                  3.7232261853703774E-008                  1.1975626122965409E-001                  1.6691243827781099E-005                  2.3185163289352838E+002                  1.1578900782619712E-001                  9.9969350169207016E-001                  8.4674410247359546E+000                  8.4816640677895805E+000                 -7.4290805796627728E+000                  2.3652101588376628E+000                  3.9663009474531958E+000                 -7.7002184996832457E-001                 -9.2170177105408480E-001 
                 4.8418336115809755E+000                  3.5857661489320740E-008                  1.1811626742394399E-001                  1.6691243827781099E-005                  2.3127040015745723E+002                  1.1430301195315785E-001                  9.9970996495956699E-001                  8.4577391403741231E+000                  8.4728627984062559E+000                 -7.4454180370103149E+000                  2.3641200517591359E+000                  3.9652762485483701E+000                 -7.6739490349258033E-001                 -9.2769028557080291E-001 
                 4.8617533677828320E+000                  3.4510487640174772E-008                  1.1649375057015487E-001                  1.6691243827781099E-005                  2.3065659596022238E+002                  1.1267778470060655E-001                  9.9970996495956710E-001                  8.4478993422885402E+000                  8.4639331247517653E+000                 -7.4620489039962319E+000                  2.3629658783260461E+000                  3.9642277364892720E+000                 -7.6475092567831726E-001                 -9.3369737219758164E-001 
                 4.8818193597415593E+000                  3.3200176859421866E-008                  1.1488920468932973E-001                  1.6691243827781099E-005                  2.3002492939599551E+002                  1.1120027147824910E-001                  9.9972341452153968E-001                  8.4379210281765662E+000                  8.4549623226436097E+000                 -7.4788596027758905E+000                  2.3617749059911248E+000                  3.9631552332298607E+000                 -7.6209068526295043E-001                 -9.3972077691756839E-001 
                 4.9020450902258759E+000                  3.1916991200592815E-008                  1.1330172180777846E-001                  1.6691243827781099E-005                  2.2935945575694342E+002                  1.0974148624721139E-001                  9.9973686408351237E-001                  8.4277930311944296E+000                  8.4458970764549850E+000                 -7.4959780561235938E+000                  2.3605166493257848E+000                  3.9620574119554126E+000                 -7.5941234060320084E-001                 -9.4576349026074003E-001 
                 4.9224335779678805E+000                  3.0668994690340282E-008                  1.1173218909664337E-001                  1.6691243827781099E-005                  2.2867313698461859E+002                  1.0823543161418499E-001                  9.9974358886449866E-001                  8.4175159812286839E+000                  8.4368222936359807E+000                 -7.5133004596742952E+000                  2.3592151494573579E+000                  3.9609342478676188E+000                 -7.5671724654532957E-001                 -9.5182169229923641E-001 
                 4.9429836497745558E+000                  2.9454978052727541E-008                  1.1018083950357865E-001                  1.6691243827781099E-005                  2.2796388812833487E+002                  1.0674786627841797E-001                  9.9975031364548494E-001                  8.4070861820717031E+000                  8.4277391969484654E+000                 -7.5308412965261162E+000                  2.3578660555545192E+000                  3.9597852199054060E+000                 -7.5400574421372601E-001                 -9.5789392291947018E-001 
                 4.9636989548271320E+000                  2.8266483117725878E-008                  1.0864757001968414E-001                  1.6691243827781099E-005                  2.2721518586085006E+002                  1.0521207514464508E-001                  9.9975031364548494E-001                  8.3964985860165200E+000                  8.4185726697153083E+000                 -7.5487282225531942E+000                  2.3564373538581957E+000                  3.9586096161424447E+000                 -7.5127776063224139E-001                 -9.6397998254036221E-001 
                 4.9845815124389841E+000                  2.7108975458839637E-008                  1.0713282216507193E-001                  1.6691243827781099E-005                  2.2643649386285782E+002                  1.0382874662268259E-001                  9.9976376320745741E-001                  8.3857546403101999E+000                  8.4093420565563690E+000                 -7.5668868955873663E+000                  2.3549464215587994E+000                  3.9574073145645889E+000                 -7.4853463519866215E-001                 -9.7007745445865456E-001 
                 5.0056460128111393E+000                  2.5984704180682860E-008                  1.0563589931337446E-001                  1.6691243827781099E-005                  2.2563324824865131E+002                  1.0244257209628689E-001                  9.9977496351245210E-001                  8.3748502635996864E+000                  8.4000259584444841E+000                 -7.5852822229792149E+000                  2.3534030955028755E+000                  3.9561774176476785E+000                 -7.4577599303437625E-001                 -9.7618846604273168E-001 
                 5.0269075644317063E+000                  2.4893747619233064E-008                  1.0415514377256278E-001                  1.6691243827781099E-005                  2.2480793041836677E+002                  1.0101686740547457E-001                  9.9978056366494950E-001                  8.3637738418504899E+000                  8.3905675600448841E+000                 -7.6039097177812787E+000                  2.3518116274102221E+000                  3.9549180183855919E+000                 -7.4299921939713653E-001                 -9.8231927725845669E-001 
                 5.0483539062996314E+000                  2.3833757737643746E-008                  1.0269101574446596E-001                  1.6691243827781099E-005                  2.2395528917715322E+002                  9.9608941091228781E-002                  9.9978616381744689E-001                  8.3525319290882063E+000                  8.3808667453346821E+000                 -7.6228074794300902E+000                  2.3501613235676144E+000                  3.9536291893568518E+000                 -7.4020621218126603E-001                 -9.8846755039764689E-001 
                 5.0699682088523268E+000                  2.2804842093337645E-008                  1.0124471763874607E-001                  1.6691243827781099E-005                  2.2307453632268783E+002                  9.8278444032821155E-002                  9.9979736412244169E-001                  8.3411392589837643E+000                  8.3708166348519040E+000                 -7.6419729305806632E+000                  2.3484499988239147E+000                  3.9523120089607771E+000                 -7.3740069691344501E-001                 -9.9462762648553449E-001 
                 5.0917673339018474E+000                  2.1811330208362202E-008                  9.9814208592347173E-002                  1.6691243827781099E-005                  2.2217939134347077E+002                  9.6907863249168044E-002                  9.9980296427493909E-001                  8.3295857991189823E+000                  8.3603336220271096E+000                 -7.6613178472807695E+000                  2.3467037725658955E+000                  3.9509647402090535E+000                 -7.3458029568105243E-001                 -1.0008076323195485E+000 
                 5.1137532706038913E+000                  2.0853103709956693E-008                  9.8398273518752272E-002                  1.6691243827781099E-005                  2.2127296479673305E+002                  9.5554261167250187E-002                  9.9980856442743649E-001                  8.3178676298225742E+000                  8.3492715797824300E+000                 -7.6808292968632559E+000                  2.3449283547941016E+000                  3.9495863919899232E+000                 -7.3174428534389979E-001                 -1.0070125215672041E+000 
                 5.1358909530783663E+000                  1.9930723185406992E-008                  9.6998345532293653E-002                  1.6691243827781099E-005                  2.2035759273640775E+002                  9.4235934207444541E-002                  9.9981571037923955E-001                  8.3060038518021990E+000                  8.3374694647430250E+000                 -7.7004769426575912E+000                  2.3431280192036548E+000                  3.9481788342943100E+000                 -7.2889753078809794E-001                 -1.0132356732834782E+000 
                 5.1581799527767105E+000                  1.9045114637889683E-008                  9.5613356746160144E-002                  1.6691243827781099E-005                  2.1944012067716932E+002                  9.2936090502247229E-002                  9.9982285633104262E-001                  8.2939928929550977E+000                  8.3247659382013257E+000                 -7.7202164088548031E+000                  2.3413160332847882E+000                  3.9467415963262522E+000                 -7.2604017568295121E-001                 -1.0194814345443513E+000 
                 5.1806183866301856E+000                  1.8196735862493091E-008                  9.4242338613943336E-002                  1.6691243827781099E-005                  2.1852682901835732E+002                  9.1654129797028097E-002                  9.9983000228284569E-001                  8.2818285079883704E+000                  8.3110006266127456E+000                 -7.7400065089404393E+000                  2.3395047637163731E+000                  3.9452737331871157E+000                 -7.2317159084002169E-001                 -1.0257539454503393E+000 
                 5.2031755251562188E+000                  1.7384694178851273E-008                  9.2886228358526515E-002                  1.6691243827781099E-005                  2.1761835235870026E+002                  9.0314196869819938E-002                  9.9983000228284558E-001                  8.2695194778002961E+000                  8.2960563166757222E+000                 -7.7598329447624623E+000                  2.3376955176721115E+000                  3.9437762544027648E+000                 -7.2029488556541021E-001                 -1.0320486712728278E+000 
                 5.2258492435106261E+000                  1.6613089884624018E-008                  9.1546419839717591E-002                  1.6691243827781099E-005                  2.1673115214575319E+002                  8.9137523171547578E-002                  9.9984336805067653E-001                  8.2570665386561295E+000                  8.2801376093188690E+000                 -7.7795495851860696E+000                  2.3359213395511769E+000                  3.9422493432839456E+000                 -7.1741135775841680E-001                 -1.0383586352427618E+000 
                 5.2486619209388232E+000                  1.5875414704733888E-008                  9.0221178697180396E-002                  1.6691243827781099E-005                  2.1585218031340341E+002                  8.7901317586965899E-002                  9.9984958786670453E-001                  8.2444398784555784E+000                  8.2632245586549047E+000                 -7.7992749210517252E+000                  2.3341564396376380E+000                  3.9406894489866815E+000                 -7.1451540545042447E-001                 -1.0446915033485122E+000 
                 5.2715873134525788E+000                  1.5171531134850118E-008                  8.8912314525208744E-002                  1.6691243827781099E-005                  2.1498383890582693E+002                  8.6659400367664952E-002                  9.9985362032975100E-001                  8.2316448366543415E+000                  8.2455190969297547E+000                 -7.8189705873173727E+000                  2.3324058135217327E+000                  3.9390971250653397E+000                 -7.1161021940332414E-001                 -1.0510380842495253E+000 
                 5.2946591361199014E+000                  1.4500144772683018E-008                  8.7619094228372496E-002                  1.6691243827781099E-005                  2.1412783370626624E+002                  8.5478626690279252E-002                  9.9986168525584407E-001                  8.2186495374378019E+000                  8.2272790897489649E+000                 -7.8386276616503014E+000                  2.3306731231635620E+000                  3.9374684783711897E+000                 -7.0869006359156927E-001                 -1.0574012406996482E+000 
                 5.3178851499573891E+000                  1.3857169270448143E-008                  8.6341880272002750E-002                  1.6691243827781099E-005                  2.1327369728523351E+002                  8.4336757125947834E-002                  9.9987169709408985E-001                  8.2054428951881722E+000                  8.2086387254406272E+000                 -7.8583254779336551E+000                  2.3289372977035554E+000                  3.9358018672151784E+000                 -7.0575410446955977E-001                 -1.0637784979213110E+000 
                 5.3412679431067849E+000                  1.3243416501077878E-008                  8.5081355951994717E-002                  1.6691243827781099E-005                  2.1242822804698511E+002                  8.3166107403483416E-002                  9.9987767646928927E-001                  8.1920109982662819E+000                  8.1920207555564346E+000                 -7.8779999623162666E+000                  2.3272122263021382E+000                  3.9340952859256668E+000                 -7.0280065739567210E-001                 -1.0701655973097826E+000 
                 5.3648363374588648E+000                  1.2653556617721505E-008                  8.3836144122556452E-002                  1.6691243827781099E-005                  2.1157625409617185E+002                  8.2079726526118543E-002                  9.9988963521968799E-001                  8.1783271490320768E+000                  8.1783372358668061E+000                 -7.8977873873456952E+000                  2.3254669235977694E+000                  3.9323450825159214E+000                 -6.9982541056581593E-001                 -1.0765687044157597E+000 
                 5.3886024195930133E+000                  1.2088630912310977E-008                  8.2606348791482986E-002                  1.6691243827781099E-005                  2.1072544738975330E+002                  8.0944056174446319E-002                  9.9989605863989173E-001                  8.1643731065580472E+000                  8.1643835132744176E+000                 -7.9176228820091241E+000                  2.3237169843595447E+000                  3.9305487783634980E+000                 -6.9682616856839918E-001                 -1.0829865732710253E+000 
                 5.4125824212813409E+000                  1.1547015848238059E-008                  8.1391514189395123E-002                  1.6691243827781099E-005                  2.0987335003755967E+002                  7.9870858132372546E-002                  9.9990647607725613E-001                  8.1501278157215786E+000                  8.1501385350628244E+000                 -7.9375302381177102E+000                  2.3219572946603244E+000                  3.9287037113787706E+000                 -6.9380054863248097E-001                 -1.0894208719268768E+000 
                 5.4367724947700413E+000                  1.1027801009040580E-008                  8.0191447241597727E-002                  1.6691243827781099E-005                  2.0901989390203269E+002                  7.8783194787875682E-002                  9.9991446411157747E-001                  8.1355734570494214E+000                  8.1355853965734948E+000                 -7.9575110791146244E+000                  2.3201876227460443E+000                  3.9268078199568359E+000                 -6.9074758805798042E-001                 -1.0958719485967743E+000 
                 5.4611850293769937E+000                  1.0528955384862719E-008                  7.9005268560569872E-002                  1.6691243827781099E-005                  2.0816020788997344E+002                  7.7724117044289234E-002                  9.9992357076419625E-001                  8.1206838231984229E+000                  8.1206971823950145E+000                 -7.9776147145784471E+000                  2.3183977127308557E+000                  3.9248584495167771E+000                 -6.8766474546099199E-001                 -1.1023439462983078E+000 
                 5.4858063419932623E+000                  1.0050937219235357E-008                  7.7833422172488384E-002                  1.6691243827781099E-005                  2.0729937636711304E+002                  7.6665303774672150E-002                  9.9993149524622482E-001                  8.1054484956635751E+000                  8.1054632237092008E+000                 -7.9977934397196568E+000                  2.3165979953529199E+000                  3.9228551207587872E+000                 -6.8455387706672344E-001                 -1.1088338741130415E+000 
                 5.5106088567466900E+000                  9.5930581119947382E-009                  7.6676364793331411E-002                  1.6691243827781099E-005                  2.0643718570500874E+002                  7.5591301469783628E-002                  9.9993711893936577E-001                  8.0898674197897975E+000                  8.0898834129239958E+000                 -8.0180429246906417E+000                  2.3147879296012679E+000                  3.9207976095962747E+000                 -6.8141661042383816E-001                 -1.1153384850952297E+000 
                 5.5355703975166000E+000                  9.1705620520382029E-009                  7.5534995646970679E-002                  1.6691243827781099E-005                  2.0566211734652939E+002                  7.4740075929039418E-002                  9.9995702444356094E-001                  8.0739480190083803E+000                  8.0739651229070475E+000                 -8.0376040461600304E+000                  2.3131543024274430E+000                  3.9186837615868875E+000                 -6.7825211741742963E-001                 -1.1218517914822754E+000 
                 5.5607307277659803E+000                  8.7712457597791585E-009                  7.4404382373458172E-002                  1.6691243827781099E-005                  2.0492525321031800E+002                  7.3656448338075567E-002                  9.9995994757923234E-001                  8.0576542828193318E+000                  8.0576723666855123E+000                 -8.0569387204109635E+000                  2.3115954801318188E+000                  3.9165046778694315E+000                 -6.7505049505329240E-001                 -1.1284014840164927E+000 
                 5.5860343976064071E+000                  8.3841867959289222E-009                  7.3285878791072970E-002                  1.6691243827781099E-005                  2.0416650993064022E+002                  7.2585188933937325E-002                  9.9996287071490364E-001                  8.0410403854723125E+000                  8.0410593431736253E+000                 -8.0765390543658988E+000                  2.3099845046534804E+000                  3.9142627601238424E+000                 -6.7181885576938938E-001                 -1.1349797000372839E+000 
                 5.6114353018225724E+000                  8.0087844554464705E-009                  7.2181829120044352E-002                  1.6691243827781099E-005                  2.0337947799466858E+002                  7.1512366869724994E-002                  9.9996475581714406E-001                  8.0241725680381020E+000                  8.0241922800709826E+000                 -8.0964333945714149E+000                  2.3083071280431544E+000                  3.9119615970722483E+000                 -6.6856540066151349E-001                 -1.1415721169193906E+000 
                 5.6369485178656378E+000                  7.6453690254138258E-009                  7.1091933289761350E-002                  1.6691243827781099E-005                  2.0256708072078308E+002                  7.0453734648736388E-002                  9.9996664091938459E-001                  8.0070804943984193E+000                  8.0071008494403735E+000                 -8.1166015472911628E+000                  2.3065688690589998E+000                  3.9095994106137768E+000                 -6.6529032108286368E-001                 -1.1481796753109550E+000 
                 5.6625912554002902E+000                  7.2905562682684126E-009                  7.0015582595380002E-002                  1.6691243827781099E-005                  2.0170758588781240E+002                  6.9378870996944217E-002                  9.9996664091938459E-001                  7.9897933557841139E+000                  7.9898142240032728E+000                 -8.1372393338188171E+000                  2.3047222313212323E+000                  3.9071739356723518E+000                 -6.6199294197578817E-001                 -1.1548052930992472E+000 
                 5.6883648626037155E+000                  6.9469686527864373E-009                  6.8953875690453165E-002                  1.6691243827781099E-005                  2.0081627757771912E+002                  6.8348432951569879E-002                  9.9996852602162500E-001                  7.9723641614938439E+000                  7.9723854264092280E+000                 -8.1582046608136523E+000                  2.3027989122290911E+000                  3.9046859124841782E+000                 -6.5867638279132568E-001                 -1.1614413184123817E+000 
                 5.7142746175267520E+000                  6.6123879726532836E-009                  6.7906692206490524E-002                  1.6691243827781099E-005                  1.9987694933173006E+002                  6.7302655853389209E-002                  9.9996852602162500E-001                  7.9548155039399573E+000                  7.9548371122761248E+000                 -8.1796416727292538E+000                  2.3007627119822942E+000                  3.9021337609533537E+000                 -6.5534083071836224E-001                 -1.1680874238765886E+000 
                 5.7403453431258296E+000                  6.2863643083875555E-009                  6.6874093028272644E-002                  1.6691243827781099E-005                  1.9888423193712040E+002                  6.6271548297568039E-002                  9.9996852602162500E-001                  7.9371169128782846E+000                  7.9371408335536815E+000                 -8.2016004542860124E+000                  2.2986003521531582E+000                  3.8995154216338492E+000                 -6.5198510135127963E-001                 -1.1747420949966960E+000 
                 5.7665853868801813E+000                  5.9689607830572304E-009                  6.5856751467716038E-002                  1.6691243827781099E-005                  1.9783537374789168E+002                  6.5255747408539164E-002                  9.9996852602162500E-001                  7.9192378944012756E+000                  7.9192646968721716E+000                 -8.2241012744770288E+000                  2.2963039474306557E+000                  3.8968306734249096E+000                 -6.4861097012567170E-001                 -1.1813996956471986E+000 
                 5.7930181570880164E+000                  5.6606242319874469E-009                  6.4854551533076010E-002                  1.6691243827781099E-005                  1.9673211904239162E+002                  6.4284375124909934E-002                  9.9997041112386542E-001                  7.9011264788578774E+000                  7.9011582364547763E+000                 -8.2471356738366275E+000                  2.2938752694928488E+000                  3.8940767164005843E+000                 -6.4521794615862205E-001                 -1.1880595394513849E+000 
                 5.8196801513722445E+000                  5.3605748352240555E-009                  6.3866797995460176E-002                  1.6691243827781099E-005                  1.9556660109913798E+002                  6.3297905248336298E-002                  9.9997041112386542E-001                  7.8827200871945520E+000                  7.8851799860670528E+000                 -8.2707886367288737E+000                  2.2912946875140432E+000                  3.8912496607996285E+000                 -6.4180454885647353E-001                 -1.1947248569398972E+000 
                 5.8465887315548768E+000                  5.0685127396992306E-009                  6.2893595496286342E-002                  1.6691243827781099E-005                  1.9433290493247500E+002                  6.2325978920452857E-002                  9.9997041112386542E-001                  7.8639692151524709E+000                  7.8690260072240807E+000                 -8.2951194575695162E+000                  2.2885463422578458E+000                  3.8883482791187691E+000                 -6.3837266325272624E-001                 -1.2013935768478230E+000 
                 5.8737424890457399E+000                  4.7847899978478096E-009                  6.1935678137868794E-002                  1.6691243827781099E-005                  1.9302994658061783E+002                  6.1369334686765767E-002                  9.9997041112386531E-001                  7.8448362460388168E+000                  7.8526955140391257E+000                 -8.3201371184466506E+000                  2.2856246900768253E+000                  3.8853740239327892E+000                 -6.3492706322182269E-001                 -1.2080591029243501E+000 
                 5.9011705134017696E+000                  4.5094906620121127E-009                  6.0993097909993799E-002                  1.6691243827781099E-005                  1.9165534936916953E+002                  6.0428077640822385E-002                  9.9997041112386531E-001                  7.8252862165098769E+000                  7.8361323632265636E+000                 -8.3458725080487106E+000                  2.2825209450956403E+000                  3.8823268305311691E+000                 -6.3147031867766956E-001                 -1.2147193077630101E+000 
                 5.9288949591426077E+000                  4.2430813521322878E-009                  6.0065537131203793E-002                  1.6691243827781099E-005                  1.9021163374199713E+002                  5.9501972922952048E-002                  9.9997041112386531E-001                  7.8053201177005800E+000                  7.8192509025489070E+000                 -8.3723186414732034E+000                  2.2792370753227731E+000                  3.8792054971419176E+000                 -6.2800150254371334E-001                 -1.2213746349295209E+000 
                 5.9569164594877000E+000                  3.9862599101384966E-009                  5.9153534388982611E-002                  1.6691243827781099E-005                  1.8870372465156953E+002                  5.8591680108342793E-002                  9.9997041112386531E-001                  7.7849632991316531E+000                  7.8019345859030675E+000                 -8.3994343880592712E+000                  2.2757804719216215E+000                  3.8760110376271419E+000                 -6.2452264147297287E-001                 -1.2280193014202521E+000 
                 5.9852267547961038E+000                  3.7395283114107548E-009                  5.8257673387973802E-002                  1.6691243827781099E-005                  1.8713587703826948E+002                  5.7697902845968312E-002                  9.9997041112386531E-001                  7.7642322265951265E+000                  7.7840784421832367E+000                 -8.4271831744493895E+000                  2.2721570564123650E+000                  3.8727430378159573E+000                 -6.2103543455768384E-001                 -1.2346468635967978E+000 
                 6.0138592708000651E+000                  3.5029876030265267E-009                  5.7377023968756602E-002                  1.6691243827781099E-005                  1.8551116790662152E+002                  5.6819776961876234E-002                  9.9997041112386531E-001                  7.7431167340950378E+000                  7.7655922448484311E+000                 -8.4555613996354033E+000                  2.2683700590625895E+000                  3.8693970138286904E+000                 -6.1753734296478946E-001                 -1.2412619814902541E+000 
                 6.0428014878852325E+000                  3.2770499123500108E-009                  5.6512518456984920E-002                  1.6691243827781099E-005                  1.8383485287268957E+002                  5.5971836398728020E-002                  9.9997135367498546E-001                  7.7216576181921770E+000                  7.7464722584493666E+000                 -8.4845169438806352E+000                  2.2644278513146925E+000                  3.8659760677779400E+000                 -6.1403538750150755E-001                 -1.2478553381170761E+000 
                 6.0720317313690950E+000                  3.0617044471931566E-009                  5.5665205567900410E-002                  1.6691243827781099E-005                  1.8210770717851724E+002                  5.5127760357323044E-002                  9.9997135367498535E-001                  7.6998964636469536E+000                  7.7267614607345507E+000                 -8.5140367349794310E+000                  2.2603283258674298E+000                  3.8624834988448074E+000                 -6.1053721224277413E-001                 -1.2544161827719489E+000 
                 6.1015785111794703E+000                  2.8562842314046185E-009                  5.4834736453166263E-002                  1.6691243827781099E-005                  1.8032331975263429E+002                  5.4300874670242562E-002                  9.9997135367498535E-001                  7.6778318903100971E+000                  7.7065267085371811E+000                 -8.5441985777121836E+000                  2.2560518935463674E+000                  3.8589184026627676E+000                 -6.0704270004743865E-001                 -1.2609442394962005E+000 
                 6.1314836274338029E+000                  2.6602666253387314E-009                  5.4020490207722371E-002                  1.6691243827781099E-005                  1.7847666818477990E+002                  5.3490435990384867E-002                  9.9997135367498535E-001                  7.6554496532080201E+000                  7.6858687478664525E+000                 -8.5750748340041092E+000                  2.2515814492928792E+000                  3.8552780420409998E+000                 -6.0354785207849471E-001                 -1.2674414791351865E+000 
                 6.1617556657327750E+000                  2.4735002080010077E-009                  5.3222996033810893E-002                  1.6691243827781099E-005                  1.7656627203476214E+002                  5.2696874497069036E-002                  9.9997135367498524E-001                  7.6327443538376754E+000                  7.6649035058917612E+000                 -8.6066880487792066E+000                  2.2469077469072123E+000                  3.8515611729095722E+000                 -6.0005159618473380E-001                 -1.2739006817514009E+000 
                 6.1923964145903332E+000                  2.2958575645235036E-009                  5.2442757319820212E-002                  1.6691243827781099E-005                  1.7459141918544404E+002                  5.1933453468586695E-002                  9.9997229622610562E-001                  7.6096919788944559E+000                  7.6437054876649473E+000                 -8.6390550591574691E+000                  2.2420228945242076E+000                  3.8477641946246721E+000                 -5.9655425962104403E-001                 -1.2803144821745238E+000 
                 6.2234150348806940E+000                  2.1272210034464194E-009                  5.1679808330405905E-002                  1.6691243827781099E-005                  1.7255284527499995E+002                  5.1174360344763803E-002                  9.9997229622610562E-001                  7.5863067998974989E+000                  7.6222893056261896E+000                 -8.6721873875814115E+000                  2.2369221241896278E+000                  3.8438920882663830E+000                 -5.9306191375621820E-001                 -1.2866791057173341E+000 
                 6.2547902999528402E+000                  1.9675092962529642E-009                  5.0934950006964505E-002                  1.6691243827781099E-005                  1.7045144021227753E+002                  5.0433448229115579E-002                  9.9997229622610551E-001                  7.5626128394061967E+000                  7.6005944009280215E+000                 -8.7060832069730516E+000                  2.2316006743674071E+000                  3.8399499516663047E+000                 -5.8958332780791411E-001                 -1.2929841157687132E+000 
                 6.2865180843054400E+000                  1.8168895274427270E-009                  5.0208251943178586E-002                  1.6691243827781099E-005                  1.6829607939448888E+002                  4.9710866999028318E-002                  9.9997229622610562E-001                  7.5386551961402590E+000                  7.5785356492530065E+000                 -8.7406714783499666E+000                  2.2260739980457243E+000                  3.8359448142404360E+000                 -5.8612333932404548E-001                 -1.2992248988138055E+000 
